INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
5883,3,FIXED,1/21/2018,0:08:44,1/20/2018,16:08:44,0,47.622489,N,-117.379675,W,706.278992,0.02976,72.232131,0,0,0
5884,3,FIXED,1/21/2018,0:08:54,1/20/2018,16:08:54,0,47.622507,N,-117.379592,W,704.908508,2.206708,49.149591,0,0,0
5885,3,FIXED,1/21/2018,0:09:04,1/20/2018,16:09:04,0,47.62252,N,-117.379571,W,703.783508,0.140495,55.656545,0,0,0
5886,3,FIXED,1/21/2018,0:09:14,1/20/2018,16:09:14,0,47.622521,N,-117.379568,W,703.765808,0.056694,104.857848,0,0,0
5887,3,FIXED,1/21/2018,0:09:24,1/20/2018,16:09:24,0,47.622521,N,-117.379568,W,703.768982,0.022534,330.719198,0,0,0
5888,3,FIXED,1/21/2018,0:09:34,1/20/2018,16:09:34,0,47.622521,N,-117.379568,W,703.752686,0.024705,316.130503,0,0,0
5889,3,FIXED,1/21/2018,0:09:44,1/20/2018,16:09:44,0,47.622522,N,-117.379569,W,703.711426,0.124156,328.844223,0,0,0
5890,3,FIXED,1/21/2018,0:09:54,1/20/2018,16:09:54,0,47.622523,N,-117.379569,W,703.665283,0.065002,339.676652,0,0,0
5891,3,FIXED,1/21/2018,0:10:04,1/20/2018,16:10:04,0,47.622523,N,-117.37957,W,703.634033,0.028568,304.304426,0,0,0
5892,3,FIXED,1/21/2018,0:10:14,1/20/2018,16:10:14,0,47.622523,N,-117.37957,W,703.60907,0.050683,277.630484,0,0,0
5893,3,FIXED,1/21/2018,0:10:24,1/20/2018,16:10:24,0,47.622523,N,-117.379571,W,703.5802,0.0228,314.245292,0,0,0
5894,3,FIXED,1/21/2018,0:10:34,1/20/2018,16:10:34,0,47.622524,N,-117.379571,W,703.554382,0.014214,286.371052,0,0,0
5895,3,FIXED,1/21/2018,0:10:44,1/20/2018,16:10:44,0,47.622524,N,-117.379572,W,703.516235,0.020548,352.977642,0,0,0
5896,3,FIXED,1/21/2018,0:10:54,1/20/2018,16:10:54,0,47.622524,N,-117.379572,W,703.496216,0.021934,346.937345,0,0,0
5897,3,FIXED,1/21/2018,0:11:04,1/20/2018,16:11:04,0,47.622525,N,-117.379572,W,703.511047,0.064184,316.626012,0,0,0
5898,3,FIXED,1/21/2018,0:11:14,1/20/2018,16:11:14,0,47.622525,N,-117.379573,W,703.477356,0.037524,276.081991,0,0,0
5899,3,FIXED,1/21/2018,0:11:24,1/20/2018,16:11:24,0,47.622525,N,-117.379574,W,703.444641,0.113315,68.889911,0,0,0
5900,3,FIXED,1/21/2018,0:11:34,1/20/2018,16:11:34,0,47.622529,N,-117.379561,W,702.441162,0.298924,219.15179,0,0,0
5901,3,FIXED,1/21/2018,0:11:44,1/20/2018,16:11:44,0,47.622519,N,-117.379573,W,702.188782,0.345178,237.031703,0,0,0
5902,3,FIXED,1/21/2018,0:11:54,1/20/2018,16:11:54,0,47.622515,N,-117.379581,W,702.083313,0.436363,233.906899,0,0,0
5903,3,FIXED,1/21/2018,0:12:04,1/20/2018,16:12:04,0,47.622513,N,-117.379584,W,702.020081,0.210399,33.755762,0,0,0
5904,3,FIXED,1/21/2018,0:12:14,1/20/2018,16:12:14,0,47.622517,N,-117.379581,W,701.983154,0.355902,22.978065,0,0,0
5905,3,FIXED,1/21/2018,0:12:24,1/20/2018,16:12:24,0,47.62253,N,-117.379572,W,701.948792,0.3686,264.166506,0,0,0
5906,3,FIXED,1/21/2018,0:12:34,1/20/2018,16:12:34,0,47.622529,N,-117.379588,W,701.673828,0.42556,39.444302,0,0,0
5907,3,FIXED,1/21/2018,0:12:44,1/20/2018,16:12:44,0,47.622532,N,-117.379585,W,701.56189,0.084749,103.441953,0,0,0
5908,3,FIXED,1/21/2018,0:12:54,1/20/2018,16:12:54,0,47.622531,N,-117.379584,W,701.605042,0.001174,122.438791,0,0,0
5909,3,FIXED,1/21/2018,0:13:04,1/20/2018,16:13:04,0,47.622531,N,-117.379583,W,701.61499,0.032121,182.248227,0,0,0
5910,3,FIXED,1/21/2018,0:13:14,1/20/2018,16:13:14,0,47.622531,N,-117.379583,W,701.642883,0.0917,118.129871,0,0,0
5911,3,FIXED,1/21/2018,0:13:24,1/20/2018,16:13:24,0,47.622531,N,-117.379583,W,701.65686,0.068171,93.170476,0,0,0
5912,3,FIXED,1/21/2018,0:13:34,1/20/2018,16:13:34,0,47.622531,N,-117.379582,W,701.817993,0.040363,114.987671,0,0,0
5913,3,FIXED,1/21/2018,0:13:44,1/20/2018,16:13:44,0,47.622531,N,-117.379582,W,702.006165,0.086058,57.854306,0,0,0
5914,3,FIXED,1/21/2018,0:13:54,1/20/2018,16:13:54,0,47.622531,N,-117.379582,W,702.11377,0.062041,52.62007,0,0,0
5915,3,FIXED,1/21/2018,0:14:04,1/20/2018,16:14:04,0,47.622531,N,-117.37958,W,702.065674,0.146377,319.486166,0,0,0
5916,3,FIXED,1/21/2018,0:14:14,1/20/2018,16:14:14,0,47.622532,N,-117.37958,W,702.038208,0.060135,258.132582,0,0,0
5917,3,FIXED,1/21/2018,0:14:24,1/20/2018,16:14:24,0,47.622531,N,-117.379585,W,702.016663,0.276873,278.546522,0,0,0
5918,3,FIXED,1/21/2018,0:14:34,1/20/2018,16:14:34,0,47.622532,N,-117.379599,W,701.942993,0.397986,292.068761,0,0,0
5919,3,FIXED,1/21/2018,0:14:44,1/20/2018,16:14:44,0,47.622536,N,-117.379612,W,701.77948,0.398434,336.924502,0,0,0
5920,3,FIXED,1/21/2018,0:14:54,1/20/2018,16:14:54,0,47.622542,N,-117.379616,W,701.506775,0.263081,343.263167,0,0,0
5921,3,FIXED,1/21/2018,0:15:04,1/20/2018,16:15:04,0,47.622553,N,-117.379621,W,701.12146,0.600082,339.204804,0,0,0
5922,3,FIXED,1/21/2018,0:15:14,1/20/2018,16:15:14,0,47.622569,N,-117.37963,W,700.591492,0.694815,311.157729,0,0,0
5923,3,FIXED,1/21/2018,0:15:24,1/20/2018,16:15:24,0,47.622579,N,-117.379647,W,699.908142,0.533352,303.118286,0,0,0
5924,3,FIXED,1/21/2018,0:15:34,1/20/2018,16:15:34,0,47.622585,N,-117.379661,W,699.050354,0.413637,268.079807,0,0,0
5925,3,FIXED,1/21/2018,0:15:44,1/20/2018,16:15:44,0,47.622585,N,-117.379671,W,698.066406,0.130388,323.527791,0,0,0
5926,3,FIXED,1/21/2018,0:15:54,1/20/2018,16:15:54,0,47.622586,N,-117.379672,W,697.482483,0.054895,129.239742,0,0,0
5927,3,FIXED,1/21/2018,0:16:04,1/20/2018,16:16:04,0,47.622585,N,-117.379671,W,697.445374,0.072987,178.175141,0,0,0
5928,3,FIXED,1/21/2018,0:16:14,1/20/2018,16:16:14,0,47.622584,N,-117.379671,W,697.402283,0.092487,184.779722,0,0,0
5929,3,FIXED,1/21/2018,0:16:24,1/20/2018,16:16:24,0,47.622583,N,-117.379671,W,697.36969,0.054827,211.996932,0,0,0
5930,3,FIXED,1/21/2018,0:16:34,1/20/2018,16:16:34,0,47.622582,N,-117.379672,W,697.28772,0.024711,192.53145,0,0,0
5931,3,FIXED,1/21/2018,0:16:44,1/20/2018,16:16:44,0,47.622582,N,-117.379672,W,697.201843,0.024886,170.682378,0,0,0
5932,3,FIXED,1/21/2018,0:16:54,1/20/2018,16:16:54,0,47.622581,N,-117.379672,W,697.221069,0.041712,167.369566,0,0,0
5933,3,FIXED,1/21/2018,0:17:04,1/20/2018,16:17:04,0,47.62258,N,-117.379671,W,697.213867,0.059057,109.397093,0,0,0
5934,3,FIXED,1/21/2018,0:17:14,1/20/2018,16:17:14,0,47.62258,N,-117.379669,W,697.203369,0.116679,116.437476,0,0,0
5935,3,FIXED,1/21/2018,0:17:24,1/20/2018,16:17:24,0,47.62256,N,-117.37961,W,696.148865,1.093461,132.376072,0,0,0
5936,3,FIXED,1/21/2018,0:17:34,1/20/2018,16:17:34,0,47.622534,N,-117.379568,W,695.093201,0.43015,235.434033,0,0,0
5937,3,FIXED,1/21/2018,0:17:44,1/20/2018,16:17:44,0,47.622523,N,-117.379592,W,694.628418,0.913988,257.466388,0,0,0
5938,3,FIXED,1/21/2018,0:17:54,1/20/2018,16:17:54,0,47.62252,N,-117.379615,W,694.137939,0.266267,210.096656,0,0,0
5939,3,FIXED,1/21/2018,0:18:04,1/20/2018,16:18:04,0,47.622514,N,-117.37962,W,694.170837,0.31706,215.504209,0,0,0
5940,3,FIXED,1/21/2018,0:18:14,1/20/2018,16:18:14,0,47.622508,N,-117.379627,W,694.56311,0.313343,251.388402,0,0,0
5941,3,FIXED,1/21/2018,0:18:24,1/20/2018,16:18:24,0,47.622504,N,-117.379643,W,694.942932,0.50709,256.694934,0,0,0
5942,3,FIXED,1/21/2018,0:18:34,1/20/2018,16:18:34,0,47.622501,N,-117.379662,W,695.142578,0.471924,247.546012,0,0,0
5943,3,FIXED,1/21/2018,0:18:44,1/20/2018,16:18:44,0,47.622498,N,-117.379675,W,695.148743,0.441,222.491678,0,0,0
5944,3,FIXED,1/21/2018,0:18:54,1/20/2018,16:18:54,0,47.622481,N,-117.379697,W,694.557922,1.047199,215.425904,0,0,0
5945,3,FIXED,1/21/2018,0:19:04,1/20/2018,16:19:04,0,47.622465,N,-117.379714,W,693.447327,0.187224,55.746025,0,0,0
5946,3,FIXED,1/21/2018,0:19:14,1/20/2018,16:19:14,0,47.62247,N,-117.379703,W,692.924011,0.893573,32.145144,0,0,0
5947,3,FIXED,1/21/2018,0:19:24,1/20/2018,16:19:24,0,47.622512,N,-117.379664,W,694.010803,0.977677,20.360968,0,0,0
5948,3,FIXED,1/21/2018,0:19:34,1/20/2018,16:19:34,0,47.622529,N,-117.379654,W,695.354004,0.478922,42.006833,0,0,0
5949,3,FIXED,1/21/2018,0:19:44,1/20/2018,16:19:44,0,47.62254,N,-117.37964,W,695.863525,0.613576,40.044448,0,0,0
5950,3,FIXED,1/21/2018,0:19:54,1/20/2018,16:19:54,0,47.622542,N,-117.379638,W,696.243103,0.261109,219.60069,0,0,0
5951,3,FIXED,1/21/2018,0:20:04,1/20/2018,16:20:04,0,47.62254,N,-117.37964,W,696.228271,0.118862,87.611357,0,0,0
5952,3,FIXED,1/21/2018,0:20:14,1/20/2018,16:20:14,0,47.62254,N,-117.37964,W,696.174988,0.048987,205.926403,0,0,0
5953,3,FIXED,1/21/2018,0:20:24,1/20/2018,16:20:24,0,47.622539,N,-117.37964,W,696.121643,0.040536,229.911378,0,0,0
5954,3,FIXED,1/21/2018,0:20:34,1/20/2018,16:20:34,0,47.622539,N,-117.379641,W,696.099365,0.056055,210.829266,0,0,0
5955,3,FIXED,1/21/2018,0:20:44,1/20/2018,16:20:44,0,47.622538,N,-117.379641,W,696.094238,0.016078,178.477844,0,0,0
5956,3,FIXED,1/21/2018,0:20:54,1/20/2018,16:20:54,0,47.622538,N,-117.379641,W,696.049561,0.082007,167.983336,0,0,0
5957,3,FIXED,1/21/2018,0:21:04,1/20/2018,16:21:04,0,47.622538,N,-117.379641,W,696.034119,0.036929,146.147977,0,0,0
5958,3,FIXED,1/21/2018,0:21:14,1/20/2018,16:21:14,0,47.622538,N,-117.379641,W,696.054199,0.035326,78.059175,0,0,0
5959,3,FIXED,1/21/2018,0:21:24,1/20/2018,16:21:24,0,47.622538,N,-117.37964,W,696.107117,0.066443,48.18255,0,0,0
5960,3,FIXED,1/21/2018,0:21:34,1/20/2018,16:21:34,0,47.622538,N,-117.37964,W,696.152466,0.072737,136.324775,0,0,0
5961,3,FIXED,1/21/2018,0:21:44,1/20/2018,16:21:44,0,47.622537,N,-117.379639,W,696.141113,0.095212,112.4782,0,0,0
5962,3,FIXED,1/21/2018,0:21:54,1/20/2018,16:21:54,0,47.622537,N,-117.379639,W,696.161621,0.004722,274.978441,0,0,0
5963,3,FIXED,1/21/2018,0:22:04,1/20/2018,16:22:04,0,47.622537,N,-117.379639,W,696.185425,0.068268,343.685033,0,0,0
5964,3,FIXED,1/21/2018,0:22:14,1/20/2018,16:22:14,0,47.622538,N,-117.37964,W,696.174561,0.047584,92.995156,0,0,0
5965,3,FIXED,1/21/2018,0:22:24,1/20/2018,16:22:24,0,47.622538,N,-117.379639,W,696.156921,0.092606,36.606728,0,0,0
5966,3,FIXED,1/21/2018,0:22:34,1/20/2018,16:22:34,0,47.622538,N,-117.379639,W,696.149536,0.120354,50.828923,0,0,0
5967,3,FIXED,1/21/2018,0:22:44,1/20/2018,16:22:44,0,47.622538,N,-117.379638,W,696.154419,0.066362,148.107763,0,0,0
5968,3,FIXED,1/21/2018,0:22:54,1/20/2018,16:22:54,0,47.622538,N,-117.379638,W,696.145203,0.054046,61.877666,0,0,0
5969,3,FIXED,1/21/2018,0:23:04,1/20/2018,16:23:04,0,47.622539,N,-117.379638,W,696.179688,0.071101,245.578784,0,0,0
5970,3,FIXED,1/21/2018,0:23:14,1/20/2018,16:23:14,0,47.622538,N,-117.379638,W,696.210205,0.001955,213.486608,0,0,0
5971,3,FIXED,1/21/2018,0:23:24,1/20/2018,16:23:24,0,47.622538,N,-117.379638,W,696.272644,0.032272,242.403934,0,0,0
5972,3,FIXED,1/21/2018,0:23:34,1/20/2018,16:23:34,0,47.622538,N,-117.379639,W,696.306091,0.048901,157.238501,0,0,0
5973,3,FIXED,1/21/2018,0:23:44,1/20/2018,16:23:44,0,47.622538,N,-117.379639,W,696.311707,0.021416,304.005108,0,0,0
5974,3,FIXED,1/21/2018,0:23:54,1/20/2018,16:23:54,0,47.622538,N,-117.379639,W,696.296692,0.041339,245.21354,0,0,0
5975,3,FIXED,1/21/2018,0:24:04,1/20/2018,16:24:04,0,47.622538,N,-117.37964,W,696.280823,0.036738,308.25019,0,0,0
5976,3,FIXED,1/21/2018,0:24:14,1/20/2018,16:24:14,0,47.622538,N,-117.37964,W,696.260193,0.029242,346.895407,0,0,0
5977,3,FIXED,1/21/2018,0:24:24,1/20/2018,16:24:24,0,47.622538,N,-117.379641,W,696.243835,0.070755,30.337782,0,0,0
5978,3,FIXED,1/21/2018,0:24:34,1/20/2018,16:24:34,0,47.622539,N,-117.37964,W,696.268982,0.031575,336.198702,0,0,0
5979,3,FIXED,1/21/2018,0:24:44,1/20/2018,16:24:44,0,47.62254,N,-117.37964,W,696.238953,0.074008,9.125054,0,0,0
5980,3,FIXED,1/21/2018,0:24:54,1/20/2018,16:24:54,0,47.62254,N,-117.37964,W,696.215881,0.004448,253.784191,0,0,0
5981,3,FIXED,1/21/2018,0:25:04,1/20/2018,16:25:04,0,47.62254,N,-117.379641,W,696.228394,0.091886,227.509684,0,0,0
5982,3,FIXED,1/21/2018,0:25:14,1/20/2018,16:25:14,0,47.622539,N,-117.379642,W,696.243408,0.033828,87.916763,0,0,0
5983,3,FIXED,1/21/2018,0:25:24,1/20/2018,16:25:24,0,47.622539,N,-117.379642,W,696.236877,0.054335,77.357897,0,0,0
5984,3,FIXED,1/21/2018,0:25:34,1/20/2018,16:25:34,0,47.622539,N,-117.379641,W,696.226135,0.057294,55.750014,0,0,0
5985,3,FIXED,1/21/2018,0:25:44,1/20/2018,16:25:44,0,47.62254,N,-117.37964,W,696.160828,0.035834,42.318378,0,0,0
5986,3,FIXED,1/21/2018,0:25:54,1/20/2018,16:25:54,0,47.62254,N,-117.37964,W,696.122375,0.018752,240.595825,0,0,0
5987,3,FIXED,1/21/2018,0:26:04,1/20/2018,16:26:04,0,47.62254,N,-117.379641,W,696.127991,0.05255,264.448145,0,0,0
5988,3,FIXED,1/21/2018,0:26:14,1/20/2018,16:26:14,0,47.62254,N,-117.379641,W,696.108521,0.082543,226.513411,0,0,0
5989,3,FIXED,1/21/2018,0:26:24,1/20/2018,16:26:24,0,47.62254,N,-117.379642,W,696.080688,0.01175,71.182432,0,0,0
5990,3,FIXED,1/21/2018,0:26:34,1/20/2018,16:26:34,0,47.62254,N,-117.379641,W,696.050781,0.075531,111.414219,0,0,0
5991,3,FIXED,1/21/2018,0:26:44,1/20/2018,16:26:44,0,47.62254,N,-117.37964,W,696.043213,0.056369,183.571646,0,0,0
5992,3,FIXED,1/21/2018,0:26:54,1/20/2018,16:26:54,0,47.622538,N,-117.37964,W,695.990906,0.102902,277.396075,0,0,0
5993,3,FIXED,1/21/2018,0:27:04,1/20/2018,16:27:04,0,47.622539,N,-117.379641,W,695.942322,0.127362,226.357181,0,0,0
5994,3,FIXED,1/21/2018,0:27:14,1/20/2018,16:27:14,0,47.622538,N,-117.379641,W,695.878662,0.127147,221.866363,0,0,0
5995,3,FIXED,1/21/2018,0:27:24,1/20/2018,16:27:24,0,47.622538,N,-117.379641,W,695.838074,0.050983,73.717913,0,0,0
5996,3,FIXED,1/21/2018,0:27:34,1/20/2018,16:27:34,0,47.622538,N,-117.379641,W,695.835022,0.308594,254.454909,0,0,0
5997,3,FIXED,1/21/2018,0:27:44,1/20/2018,16:27:44,0,47.622538,N,-117.379641,W,695.846985,0.447788,118.817481,0,0,0
5998,3,FIXED,1/21/2018,0:27:54,1/20/2018,16:27:54,0,47.622537,N,-117.379639,W,695.894165,0.194633,46.173847,0,0,0
5999,3,FIXED,1/21/2018,0:28:04,1/20/2018,16:28:04,0,47.622538,N,-117.379638,W,695.972656,0.427924,331.042042,0,0,0
6000,3,FIXED,1/21/2018,0:28:14,1/20/2018,16:28:14,0,47.622551,N,-117.379649,W,695.653381,0.292812,323.729554,0,0,0
6001,3,FIXED,1/21/2018,0:28:24,1/20/2018,16:28:24,0,47.622558,N,-117.379657,W,695.532715,0.581037,192.226346,0,0,0
6002,3,FIXED,1/21/2018,0:28:34,1/20/2018,16:28:34,0,47.622545,N,-117.379661,W,695.103149,0.397551,193.820094,0,0,0
6003,3,FIXED,1/21/2018,0:28:44,1/20/2018,16:28:44,0,47.622526,N,-117.379668,W,695.262756,0.55613,289.304215,0,0,0
6004,3,FIXED,1/21/2018,0:28:54,1/20/2018,16:28:54,0,47.622527,N,-117.379671,W,695.29718,0.122375,145.514076,0,0,0
6005,3,FIXED,1/21/2018,0:29:04,1/20/2018,16:29:04,0,47.622525,N,-117.379669,W,695.321655,0.38682,12.217203,0,0,0
6006,3,FIXED,1/21/2018,0:29:14,1/20/2018,16:29:14,0,47.62254,N,-117.379664,W,695.420837,0.266121,176.209855,0,0,0
6007,3,FIXED,1/21/2018,0:29:24,1/20/2018,16:29:24,0,47.62251,N,-117.379661,W,695.602478,0.591542,166.020263,0,0,0
6008,3,FIXED,1/21/2018,0:29:34,1/20/2018,16:29:34,0,47.622491,N,-117.379654,W,695.685242,0.188199,337.325119,0,0,0
6009,3,FIXED,1/21/2018,0:29:44,1/20/2018,16:29:44,0,47.622513,N,-117.379668,W,696.431885,0.254735,228.011183,0,0,0
6010,3,FIXED,1/21/2018,0:29:54,1/20/2018,16:29:54,0,47.62251,N,-117.379672,W,696.579712,0.440235,25.979061,0,0,0
6011,3,FIXED,1/21/2018,0:30:04,1/20/2018,16:30:04,0,47.622515,N,-117.379668,W,696.630005,0.723387,61.422944,0,0,0
6012,3,FIXED,1/21/2018,0:30:14,1/20/2018,16:30:14,0,47.622544,N,-117.379591,W,696.925964,1.36789,274.416819,0,0,0
6013,3,FIXED,1/21/2018,0:30:24,1/20/2018,16:30:24,0,47.622546,N,-117.379635,W,697.0224,0.555361,166.996835,0,0,0
6014,3,FIXED,1/21/2018,0:30:34,1/20/2018,16:30:34,0,47.62254,N,-117.379633,W,697.091309,0.290488,185.3783,0,0,0
6015,3,FIXED,1/21/2018,0:30:44,1/20/2018,16:30:44,0,47.622529,N,-117.379635,W,697.153503,0.449717,238.473029,0,0,0
6016,3,FIXED,1/21/2018,0:30:54,1/20/2018,16:30:54,0,47.622525,N,-117.379644,W,697.251526,0.373692,283.404471,0,0,0
6017,3,FIXED,1/21/2018,0:31:04,1/20/2018,16:31:04,0,47.622528,N,-117.379663,W,697.345032,0.856365,309.073271,0,0,0
6018,3,FIXED,1/21/2018,0:31:14,1/20/2018,16:31:14,0,47.622539,N,-117.379684,W,697.476929,0.6209,354.684893,0,0,0
6019,3,FIXED,1/21/2018,0:31:24,1/20/2018,16:31:24,0,47.622553,N,-117.379686,W,697.596619,0.296608,243.695158,0,0,0
6020,3,FIXED,1/21/2018,0:31:34,1/20/2018,16:31:34,0,47.622552,N,-117.379689,W,698.003479,0.370627,94.363376,0,0,0
6021,3,FIXED,1/21/2018,0:31:44,1/20/2018,16:31:44,0,47.622551,N,-117.379655,W,698.22937,0.256878,174.118361,0,0,0
6022,3,FIXED,1/21/2018,0:31:54,1/20/2018,16:31:54,0,47.622549,N,-117.379654,W,698.249084,0.031434,291.971884,0,0,0
6023,3,FIXED,1/21/2018,0:32:04,1/20/2018,16:32:04,0,47.622549,N,-117.379656,W,698.239563,0.064751,210.213772,0,0,0
6024,3,FIXED,1/21/2018,0:32:14,1/20/2018,16:32:14,0,47.622549,N,-117.379656,W,698.24054,0.05212,284.86698,0,0,0
6025,3,FIXED,1/21/2018,0:32:24,1/20/2018,16:32:24,0,47.622549,N,-117.379657,W,698.29834,0.029077,18.612112,0,0,0
6026,3,FIXED,1/21/2018,0:32:34,1/20/2018,16:32:34,0,47.622549,N,-117.379657,W,698.372559,0.089821,181.687818,0,0,0
6027,3,FIXED,1/21/2018,0:32:44,1/20/2018,16:32:44,0,47.622549,N,-117.379657,W,698.392212,0.012418,336.446085,0,0,0
6028,3,FIXED,1/21/2018,0:32:54,1/20/2018,16:32:54,0,47.622549,N,-117.379657,W,698.374817,0.132283,173.773604,0,0,0
6029,3,FIXED,1/21/2018,0:33:04,1/20/2018,16:33:04,0,47.622549,N,-117.379657,W,698.379272,0.014843,166.022408,0,0,0
6030,3,FIXED,1/21/2018,0:33:14,1/20/2018,16:33:14,0,47.622547,N,-117.379657,W,698.374817,0.037504,192.308585,0,0,0
6031,3,FIXED,1/21/2018,0:33:24,1/20/2018,16:33:24,0,47.622547,N,-117.379657,W,698.387146,0.040403,209.523199,0,0,0
6032,3,FIXED,1/21/2018,0:33:34,1/20/2018,16:33:34,0,47.622546,N,-117.379658,W,698.417114,0.044438,10.04344,0,0,0
6033,3,FIXED,1/21/2018,0:33:44,1/20/2018,16:33:44,0,47.622546,N,-117.379658,W,698.426819,0.079802,287.725306,0,0,0
6034,3,FIXED,1/21/2018,0:33:54,1/20/2018,16:33:54,0,47.622546,N,-117.379658,W,698.429688,0.06371,161.892273,0,0,0
6035,3,FIXED,1/21/2018,0:34:04,1/20/2018,16:34:04,0,47.622545,N,-117.379657,W,698.420837,0.122125,122.019715,0,0,0
6036,3,FIXED,1/21/2018,0:34:14,1/20/2018,16:34:14,0,47.622544,N,-117.379656,W,698.421936,0.100334,202.454589,0,0,0
6037,3,FIXED,1/21/2018,0:34:24,1/20/2018,16:34:24,0,47.622509,N,-117.379677,W,698.781921,0.515486,295.924756,0,0,0
6038,3,FIXED,1/21/2018,0:34:34,1/20/2018,16:34:34,0,47.622527,N,-117.379734,W,699.094971,0.260842,357.375721,0,0,0
6039,3,FIXED,1/21/2018,0:34:44,1/20/2018,16:34:44,0,47.622534,N,-117.379734,W,699.035889,0.636781,23.031691,0,0,0
6040,3,FIXED,1/21/2018,0:34:54,1/20/2018,16:34:54,0,47.622538,N,-117.379732,W,698.944153,0.624429,120.62619,0,0,0
6041,3,FIXED,1/21/2018,0:35:04,1/20/2018,16:35:04,0,47.622528,N,-117.379706,W,698.847534,0.954136,83.681359,0,0,0
6042,3,FIXED,1/21/2018,0:35:14,1/20/2018,16:35:14,0,47.622533,N,-117.379638,W,698.943665,1.239634,68.247843,0,0,0
6043,3,FIXED,1/21/2018,0:35:24,1/20/2018,16:35:24,0,47.622545,N,-117.379593,W,698.859375,1.095159,64.069429,0,0,0
6044,3,FIXED,1/21/2018,0:35:34,1/20/2018,16:35:34,0,47.622554,N,-117.379568,W,698.802246,0.389905,216.684744,0,0,0
6045,3,FIXED,1/21/2018,0:35:44,1/20/2018,16:35:44,0,47.622551,N,-117.379571,W,698.737061,0.733008,219.423033,0,0,0
6046,3,FIXED,1/21/2018,0:35:54,1/20/2018,16:35:54,0,47.622528,N,-117.379599,W,698.637573,1.339953,136.348566,0,0,0
6047,3,FIXED,1/21/2018,0:36:04,1/20/2018,16:36:04,0,47.622497,N,-117.379554,W,698.394531,1.798476,219.364676,0,0,0
6048,3,FIXED,1/21/2018,0:36:14,1/20/2018,16:36:14,0,47.622493,N,-117.37956,W,698.148987,0.321721,0.597511,0,0,0
6049,3,FIXED,1/21/2018,0:36:24,1/20/2018,16:36:24,0,47.622497,N,-117.37956,W,697.989197,0.164405,226.929519,0,0,0
6050,3,FIXED,1/21/2018,0:36:34,1/20/2018,16:36:34,0,47.62249,N,-117.37957,W,697.764771,0.306808,204.562888,0,0,0
6051,3,FIXED,1/21/2018,0:36:44,1/20/2018,16:36:44,0,47.622485,N,-117.379573,W,697.831055,0.065521,137.244364,0,0,0
6052,3,FIXED,1/21/2018,0:36:54,1/20/2018,16:36:54,0,47.622483,N,-117.37957,W,697.831543,0.558122,197.730985,0,0,0
6053,3,FIXED,1/21/2018,0:37:04,1/20/2018,16:37:04,0,47.622483,N,-117.379571,W,697.78894,0.222234,198.413756,0,0,0
6054,3,FIXED,1/21/2018,0:37:14,1/20/2018,16:37:14,0,47.622482,N,-117.379571,W,697.746887,0.013152,92.704926,0,0,0
6055,3,FIXED,1/21/2018,0:37:24,1/20/2018,16:37:24,0,47.622482,N,-117.37957,W,697.708313,0.245509,74.23992,0,0,0
6056,3,FIXED,1/21/2018,0:37:34,1/20/2018,16:37:34,0,47.622483,N,-117.379568,W,697.696899,0.02529,111.027419,0,0,0
6057,3,FIXED,1/21/2018,0:37:44,1/20/2018,16:37:44,0,47.622482,N,-117.379567,W,697.756714,0.109212,154.800261,0,0,0
6058,3,FIXED,1/21/2018,0:37:54,1/20/2018,16:37:54,0,47.622482,N,-117.379566,W,697.76593,0.029232,161.572309,0,0,0
6059,3,FIXED,1/21/2018,0:38:04,1/20/2018,16:38:04,0,47.622481,N,-117.379566,W,697.788086,0.020499,205.273909,0,0,0
6060,3,FIXED,1/21/2018,0:38:14,1/20/2018,16:38:14,0,47.622481,N,-117.379566,W,697.802856,0.041283,10.116529,0,0,0
6061,3,FIXED,1/21/2018,0:38:24,1/20/2018,16:38:24,0,47.622482,N,-117.379566,W,697.811035,0.153452,9.939488,0,0,0
6062,3,FIXED,1/21/2018,0:38:34,1/20/2018,16:38:34,0,47.622484,N,-117.379565,W,697.857117,0.00772,320.850852,0,0,0
6063,3,FIXED,1/21/2018,0:38:44,1/20/2018,16:38:44,0,47.622484,N,-117.379566,W,697.880432,0.04367,38.811045,0,0,0
6064,3,FIXED,1/21/2018,0:38:54,1/20/2018,16:38:54,0,47.622485,N,-117.379565,W,697.901062,0.027441,41.099477,0,0,0
6065,3,FIXED,1/21/2018,0:39:04,1/20/2018,16:39:04,0,47.622485,N,-117.379565,W,697.891724,0.073663,312.335837,0,0,0
6066,3,FIXED,1/21/2018,0:39:14,1/20/2018,16:39:14,0,47.622486,N,-117.379565,W,697.86554,0.061302,358.782289,0,0,0
6067,3,FIXED,1/21/2018,0:39:24,1/20/2018,16:39:24,0,47.622486,N,-117.379565,W,697.908081,0.072799,267.475233,0,0,0
6068,3,FIXED,1/21/2018,0:39:34,1/20/2018,16:39:34,0,47.622486,N,-117.379566,W,697.951355,0.078117,318.693321,0,0,0
6069,3,FIXED,1/21/2018,0:39:44,1/20/2018,16:39:44,0,47.622486,N,-117.379566,W,697.945251,0.091301,17.929823,0,0,0
