TimeStamp,UnixTime,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,axis1,axis2,axis3,steps,lux,inclineOff,inclineStanding,inclineSitting,inclineLying,vm
01/20/2018 20:21:10,1516508470,47.648941,N,-117.362021,W,568.789185,0.10228200000000001,44.134890999999996,0.0,45.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,48.0
01/20/2018 20:21:20,1516508480,47.648941,N,-117.36202,W,568.785217,0.100382,69.689835,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/20/2018 20:21:30,1516508490,47.648942,N,-117.36201899999999,W,568.778931,0.016288999999999998,17.180560999999997,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/20/2018 20:21:40,1516508500,47.648943,N,-117.36201799999999,W,568.772827,0.041477999999999994,51.496699,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/20/2018 20:21:50,1516508510,47.648943,N,-117.362017,W,568.779541,0.024331000000000002,19.545828,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/20/2018 20:22:00,1516508520,47.648944,N,-117.362016,W,568.8306269999999,0.041129,35.923742,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/20/2018 20:22:10,1516508530,47.648945,N,-117.36201499999999,W,568.8743900000001,0.03935,14.732033,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0
01/20/2018 20:22:20,1516508540,47.648947,N,-117.36201499999999,W,568.9257200000001,0.025558,3.353757,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0
01/20/2018 20:22:30,1516508550,47.648947,N,-117.36201499999999,W,568.918579,0.033985,80.48630899999999,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/20/2018 20:22:40,1516508560,47.648947,N,-117.36201399999999,W,568.8913570000001,0.07710299999999999,44.978688,0.0,36.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,38.0
01/20/2018 20:22:50,1516508570,47.648948,N,-117.36201299999999,W,568.9080809999999,0.17720999999999998,67.042171,424.0,453.0,553.0,3.0,0.0,0.0,10.0,0.0,0.0,832.0
01/20/2018 20:23:00,1516508580,47.648948,N,-117.36201200000001,W,568.911194,0.06738999999999999,65.853599,537.0,556.0,744.0,4.0,0.0,0.0,10.0,0.0,0.0,1073.0
01/20/2018 20:23:10,1516508590,47.648948,N,-117.36201200000001,W,569.02478,0.028993,67.008485,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:23:20,1516508600,47.648948,N,-117.36201200000001,W,569.104858,0.06142,42.564507,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:23:30,1516508610,47.648948,N,-117.36201200000001,W,569.1895139999999,0.042789,346.679742,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:23:40,1516508620,47.648948,N,-117.36201200000001,W,569.262024,0.014978,40.813354,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:23:50,1516508630,47.648949,N,-117.36201200000001,W,569.305481,0.052679,94.751279,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:24:00,1516508640,47.648949,N,-117.36201100000001,W,569.333557,0.045439,133.516169,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:24:10,1516508650,47.648948,N,-117.36201100000001,W,569.38446,0.041312,129.502836,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:24:20,1516508660,47.648947,N,-117.36200900000001,W,569.443787,0.108108,107.25095,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:24:30,1516508670,47.648947,N,-117.36200600000001,W,569.52301,0.103522,122.78654099999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:24:40,1516508680,47.648946,N,-117.362004,W,569.622437,0.051117,116.50428500000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:24:50,1516508690,47.648945,N,-117.362002,W,569.738892,0.09323300000000001,87.23905500000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:25:00,1516508700,47.648945,N,-117.36200000000001,W,569.886169,0.056059000000000005,51.041318,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:25:10,1516508710,47.648946,N,-117.361998,W,569.996643,0.144582,49.06912,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:25:20,1516508720,47.648947,N,-117.361997,W,570.075745,0.066004,354.289891,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:25:30,1516508730,47.648947,N,-117.361997,W,570.127197,0.035654000000000005,62.196917000000006,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:25:40,1516508740,47.648948,N,-117.36199599999999,W,570.155396,0.08537,84.30442,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:25:50,1516508750,47.648948,N,-117.361995,W,570.184753,0.08035199999999999,112.76018799999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:26:00,1516508760,47.648947,N,-117.361994,W,570.282898,0.084984,105.885246,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:26:10,1516508770,47.648947,N,-117.361994,W,570.364441,0.051177999999999994,109.51821100000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:26:20,1516508780,47.648947,N,-117.36199099999999,W,570.474365,0.052345,333.119937,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:26:30,1516508790,47.648947,N,-117.36199099999999,W,570.499817,0.076295,336.932447,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:26:40,1516508800,47.648948,N,-117.36199199999999,W,570.567749,0.071094,32.999882,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:26:50,1516508810,47.648948,N,-117.36199099999999,W,570.704468,0.05521,60.038367,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:27:00,1516508820,47.64895,N,-117.36198799999998,W,570.8846440000001,0.05367,62.254598,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:27:10,1516508830,47.648951000000004,N,-117.361985,W,571.022644,0.049009,30.100882000000002,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:27:20,1516508840,47.648952,N,-117.361984,W,571.144348,0.067104,37.078688,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:27:30,1516508850,47.648952,N,-117.36198300000001,W,571.2596440000001,0.066564,66.81876899999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:27:40,1516508860,47.648953000000006,N,-117.36198200000001,W,571.355957,0.026445999999999997,98.175984,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:27:50,1516508870,47.648953000000006,N,-117.361981,W,571.464478,0.03778,79.078847,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:28:00,1516508880,47.648953000000006,N,-117.361981,W,571.521118,0.010366,73.365084,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:28:10,1516508890,47.648953000000006,N,-117.361981,W,571.5626219999999,0.01591,128.537955,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:28:20,1516508900,47.648952,N,-117.36198,W,571.604553,0.073831,126.666735,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:28:30,1516508910,47.648951000000004,N,-117.361977,W,571.691711,0.25404099999999996,128.491391,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:28:40,1516508920,47.648949,N,-117.36197299999999,W,571.8099980000001,0.194883,113.074895,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:28:50,1516508930,47.648948,N,-117.36196899999999,W,571.962402,0.139817,55.37531800000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:29:00,1516508940,47.648948,N,-117.36196799999999,W,572.070251,0.104654,73.96341,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:29:10,1516508950,47.648948,N,-117.36196699999999,W,572.1201169999999,0.03682,353.16283500000003,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:29:20,1516508960,47.648948,N,-117.36196699999999,W,572.160461,0.022317,120.084296,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:29:30,1516508970,47.648948,N,-117.361966,W,572.188416,0.022622,149.89269299999998,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:29:40,1516508980,47.648948,N,-117.361966,W,572.223206,0.021985,172.086539,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:29:50,1516508990,47.648947,N,-117.361966,W,572.250916,0.064695,139.741784,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:30:00,1516509000,47.648946,N,-117.36196499999998,W,572.317139,0.015335,151.95922099999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:30:10,1516509010,47.648946,N,-117.36196399999999,W,572.327209,0.046451,137.74421999999998,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:30:20,1516509020,47.648945,N,-117.36196299999999,W,572.375671,0.037246,120.021697,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:30:30,1516509030,47.648944,N,-117.361962,W,572.437195,0.058289,112.50206000000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:30:40,1516509040,47.648943,N,-117.361957,W,572.622559,0.127329,101.648273,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:30:50,1516509050,47.648941,N,-117.36194499999999,W,572.832214,0.031695999999999995,99.99004000000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:31:00,1516509060,47.648941,N,-117.361942,W,572.955383,0.015965,70.762114,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:31:10,1516509070,47.648941,N,-117.36194099999999,W,573.05249,0.05844,115.383765,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:31:20,1516509080,47.648941,N,-117.36193999999999,W,573.133179,0.035881,287.071281,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:31:30,1516509090,47.648941,N,-117.36194099999999,W,573.128235,0.02017,320.853526,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:31:40,1516509100,47.648941,N,-117.36194099999999,W,573.1436160000001,0.016181,285.956066,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:31:50,1516509110,47.648941,N,-117.36194099999999,W,573.161682,0.019698,122.028843,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:32:00,1516509120,47.64894,N,-117.36193899999999,W,573.2136230000001,0.044839,123.27201699999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:32:10,1516509130,47.64894,N,-117.361938,W,573.236633,0.009161,133.967226,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:32:20,1516509140,47.648939,N,-117.36193700000001,W,573.226074,0.045489999999999996,143.985309,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:32:30,1516509150,47.648938,N,-117.361935,W,573.209229,0.090423,123.625003,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:32:40,1516509160,47.648938,N,-117.361935,W,573.256042,0.06779,124.064251,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:32:50,1516509170,47.648937,N,-117.361935,W,573.302673,0.037441,121.770261,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:33:00,1516509180,47.648937,N,-117.361935,W,573.369324,0.036069,227.21078300000002,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:33:10,1516509190,47.648937,N,-117.361935,W,573.399902,0.048559,300.443855,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:33:20,1516509200,47.648938,N,-117.361938,W,573.39032,0.065995,303.915713,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:33:30,1516509210,47.648939,N,-117.36193899999999,W,573.429504,0.036007,95.05089699999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:33:40,1516509220,47.648939,N,-117.36193700000001,W,573.53302,0.168439,102.33032800000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:33:50,1516509230,47.648938,N,-117.36193600000001,W,573.594299,0.052552999999999996,51.981659,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:34:00,1516509240,47.648939,N,-117.361935,W,573.660645,0.09491000000000001,27.421865000000004,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:34:10,1516509250,47.64894,N,-117.361934,W,573.7607419999999,0.038568,36.207048,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:34:20,1516509260,47.648941,N,-117.361934,W,573.795837,0.06104400000000001,53.637983,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:34:30,1516509270,47.648941,N,-117.36193300000001,W,573.790039,0.065562,84.94739399999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:34:40,1516509280,47.648941,N,-117.36193100000001,W,573.859192,0.083784,65.722971,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:34:50,1516509290,47.648941,N,-117.36193,W,573.9541019999999,0.11306400000000001,14.313645999999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:35:00,1516509300,47.648943,N,-117.36193,W,574.099121,0.153727,20.791264,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:35:10,1516509310,47.648945,N,-117.361929,W,574.2001339999999,0.141571,65.472041,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:35:20,1516509320,47.648947,N,-117.361921,W,574.379211,0.072287,14.613677,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:35:30,1516509330,47.648948,N,-117.36192,W,574.4509889999999,0.12468399999999999,321.130906,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:35:40,1516509340,47.648949,N,-117.36192199999999,W,574.5313719999999,0.06895599999999999,319.444968,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:35:50,1516509350,47.64895,N,-117.361923,W,574.57843,0.0774,344.12709,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:36:00,1516509360,47.64895,N,-117.361923,W,574.661072,0.09084,288.823438,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:36:10,1516509370,47.64895,N,-117.361924,W,574.718323,0.047327,113.76527,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:36:20,1516509380,47.64895,N,-117.36192199999999,W,574.777771,0.15191,91.932401,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:36:30,1516509390,47.64895,N,-117.36192,W,574.861084,0.056702999999999996,18.980223000000002,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:36:40,1516509400,47.648951000000004,N,-117.36192,W,574.904358,0.0038060000000000004,349.698116,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:36:50,1516509410,47.648951000000004,N,-117.36192,W,574.962219,0.086845,289.733192,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:37:00,1516509420,47.648951000000004,N,-117.361921,W,574.9959719999999,0.055728,241.499437,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:37:10,1516509430,47.648951000000004,N,-117.361921,W,575.036499,0.060724,46.23583,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:37:20,1516509440,47.648951000000004,N,-117.361921,W,575.050842,0.005053,357.38478599999996,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:37:30,1516509450,47.648952,N,-117.361921,W,575.083435,0.038814,6.281084,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:37:40,1516509460,47.648952,N,-117.361921,W,575.091187,0.07610499999999999,139.981224,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:37:50,1516509470,47.648952,N,-117.361921,W,575.08844,0.061560000000000004,166.651278,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:38:00,1516509480,47.648951000000004,N,-117.36192,W,575.115479,0.07143300000000001,239.70754900000003,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:38:10,1516509490,47.64895,N,-117.36192199999999,W,575.102356,0.13985,249.595841,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:38:20,1516509500,47.64895,N,-117.361923,W,575.1719969999999,0.008076,275.938403,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:38:30,1516509510,47.64895,N,-117.361923,W,575.187012,0.068398,336.511066,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:38:40,1516509520,47.648951000000004,N,-117.361924,W,575.17688,0.083271,308.958189,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:38:50,1516509530,47.648951000000004,N,-117.361925,W,575.138916,0.06740499999999999,348.511927,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:39:00,1516509540,47.648952,N,-117.361925,W,575.071594,0.044069,142.415822,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:39:10,1516509550,47.648951000000004,N,-117.361924,W,575.030029,0.09471,137.264413,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:39:20,1516509560,47.648951000000004,N,-117.361923,W,575.066772,0.08454099999999999,123.641962,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:39:30,1516509570,47.64895,N,-117.36192199999999,W,575.112793,0.026206,148.536099,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:39:40,1516509580,47.648949,N,-117.361921,W,575.127319,0.076549,141.11467199999998,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:39:50,1516509590,47.648948,N,-117.36192,W,575.115845,0.062824,115.55518899999998,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:40:00,1516509600,47.648948,N,-117.36192,W,575.082092,0.029702999999999997,247.44664,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:40:10,1516509610,47.648948,N,-117.36192,W,575.077271,0.101239,241.481954,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:40:20,1516509620,47.648948,N,-117.361921,W,575.067993,0.085893,221.74867799999998,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:40:30,1516509630,47.648948,N,-117.361921,W,575.101868,0.032311,253.338647,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:40:40,1516509640,47.648947,N,-117.36192199999999,W,575.1424559999999,0.058149,198.215279,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:40:50,1516509650,47.648947,N,-117.36192199999999,W,575.105835,0.036982999999999995,209.085304,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:41:00,1516509660,47.648947,N,-117.361923,W,575.088501,0.018365,153.054947,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:41:10,1516509670,47.648946,N,-117.36192199999999,W,575.088928,0.038228,111.84368300000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:41:20,1516509680,47.648945,N,-117.361921,W,575.141663,0.089279,8.608255999999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:41:30,1516509690,47.648946,N,-117.36192,W,575.1835940000001,0.099569,325.039952,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:41:40,1516509700,47.648947,N,-117.361921,W,575.199341,0.124707,16.114979,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:41:50,1516509710,47.648947,N,-117.361921,W,575.215454,0.048506,35.635031,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:42:00,1516509720,47.648948,N,-117.361921,W,575.237,0.031034,134.063482,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:42:10,1516509730,47.648947,N,-117.36192,W,575.280334,0.133404,111.495903,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:42:20,1516509740,47.648947,N,-117.361919,W,575.3526,0.030175,86.28003100000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:42:30,1516509750,47.648947,N,-117.361919,W,575.367981,0.019546,91.90853800000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:42:40,1516509760,47.648947,N,-117.361919,W,575.344238,0.009918000000000001,143.76534099999998,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:42:50,1516509770,47.648947,N,-117.36191799999999,W,575.3291019999999,0.045304000000000004,147.68291100000002,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:43:00,1516509780,47.648946,N,-117.36191699999999,W,575.3586429999999,0.0368,148.632259,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:43:10,1516509790,47.648945,N,-117.36191699999999,W,575.358704,0.037002999999999994,166.302277,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:43:20,1516509800,47.648945,N,-117.36191699999999,W,575.357971,0.045322,190.94628799999998,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:43:30,1516509810,47.648945,N,-117.36191699999999,W,575.353271,0.078578,181.20343400000002,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:43:40,1516509820,47.648944,N,-117.36191699999999,W,575.3445429999999,0.086877,87.350982,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:43:50,1516509830,47.648944,N,-117.361916,W,575.313354,0.050745,57.399809,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:44:00,1516509840,47.648944,N,-117.361915,W,575.351685,0.043567,70.28535699999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:44:10,1516509850,47.648945,N,-117.36191299999999,W,575.41272,0.12311,78.682454,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:44:20,1516509860,47.648945,N,-117.36191200000002,W,575.471069,0.179578,70.041105,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:44:30,1516509870,47.648945,N,-117.36191000000001,W,575.544006,0.142101,65.47185,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:44:40,1516509880,47.648946,N,-117.36190900000001,W,575.547363,0.136803,7.051596000000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:44:50,1516509890,47.648947,N,-117.36190800000001,W,575.5627440000001,0.098551,54.634682,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:45:00,1516509900,47.648947,N,-117.36190800000001,W,575.574707,0.034116,162.259142,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:45:10,1516509910,47.648947,N,-117.36190800000001,W,575.539734,0.087632,164.331593,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:45:20,1516509920,47.648946,N,-117.36190800000001,W,575.581238,0.055199,44.747953,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:45:30,1516509930,47.648947,N,-117.361907,W,575.665161,0.150756,55.72636800000001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:45:40,1516509940,47.648948,N,-117.36190500000001,W,575.7716059999999,0.083597,82.388924,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:45:50,1516509950,47.648948,N,-117.361902,W,575.937988,0.042897000000000005,85.887601,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:46:00,1516509960,47.648948,N,-117.3619,W,576.0643309999999,0.044182,102.494985,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
01/20/2018 20:46:10,1516509970,47.648948,N,-117.361899,W,576.145935,0.096953,117.26711499999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
