INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1856,1,FIXED,1/20/2018,3:41:29,1/19/2018,19:41:29,0,47.648891,N,-117.361966,W,572.530151,0.029284,50.200797,0,0,0
1857,1,FIXED,1/20/2018,3:41:39,1/19/2018,19:41:39,0,47.648891,N,-117.361966,W,572.555603,0.047717,79.505187,0,0,0
1858,1,FIXED,1/20/2018,3:41:49,1/19/2018,19:41:49,0,47.648891,N,-117.361965,W,572.616516,0.041879,51.880266,0,0,0
1859,1,FIXED,1/20/2018,3:41:59,1/19/2018,19:41:59,0,47.648891,N,-117.361964,W,572.669006,0.077739,55.53073,0,0,0
1860,1,FIXED,1/20/2018,3:42:09,1/19/2018,19:42:09,0,47.648892,N,-117.361964,W,572.715881,0.088753,61.351482,0,0,0
1861,1,FIXED,1/20/2018,3:42:19,1/19/2018,19:42:19,0,47.648892,N,-117.361964,W,572.738831,0.04158,319.456755,0,0,0
1862,1,FIXED,1/20/2018,3:42:29,1/19/2018,19:42:29,0,47.648892,N,-117.361964,W,572.758057,0.03545,343.044214,0,0,0
1863,1,FIXED,1/20/2018,3:42:39,1/19/2018,19:42:39,0,47.648893,N,-117.361964,W,572.766602,0.050544,55.796443,0,0,0
1864,1,FIXED,1/20/2018,3:42:49,1/19/2018,19:42:49,0,47.648893,N,-117.361964,W,572.779724,0.057342,54.013789,0,0,0
1865,1,FIXED,1/20/2018,3:42:59,1/19/2018,19:42:59,0,47.648893,N,-117.361962,W,572.816895,0.036292,38.885015,0,0,0
1866,1,FIXED,1/20/2018,3:43:09,1/19/2018,19:43:09,0,47.648894,N,-117.361961,W,572.838745,0.031428,1.750777,0,0,0
1867,1,FIXED,1/20/2018,3:43:19,1/19/2018,19:43:19,0,47.648895,N,-117.361961,W,572.847534,0.033446,50.093607,0,0,0
1868,1,FIXED,1/20/2018,3:43:29,1/19/2018,19:43:29,0,47.648895,N,-117.36196,W,572.829895,0.029549,45.138738,0,0,0
1869,1,FIXED,1/20/2018,3:43:39,1/19/2018,19:43:39,0,47.648895,N,-117.36196,W,572.799438,0.017934,25.698542,0,0,0
1870,1,FIXED,1/20/2018,3:43:49,1/19/2018,19:43:49,0,47.648896,N,-117.361959,W,572.858154,0.03542,26.777223,0,0,0
1871,1,FIXED,1/20/2018,3:43:59,1/19/2018,19:43:59,0,47.648897,N,-117.361959,W,572.906067,0.026764,26.494512,0,0,0
1872,1,FIXED,1/20/2018,3:44:09,1/19/2018,19:44:09,0,47.648897,N,-117.361959,W,572.899109,0.047116,48.038397,0,0,0
1873,1,FIXED,1/20/2018,3:44:19,1/19/2018,19:44:19,0,47.648898,N,-117.361958,W,572.976318,0.034216,71.599873,0,0,0
1874,1,FIXED,1/20/2018,3:44:29,1/19/2018,19:44:29,0,47.648898,N,-117.361956,W,573.022766,0.069315,73.024718,0,0,0
1875,1,FIXED,1/20/2018,3:44:39,1/19/2018,19:44:39,0,47.648898,N,-117.361954,W,573.110596,0.0446,70.328129,0,0,0
1876,1,FIXED,1/20/2018,3:44:49,1/19/2018,19:44:49,0,47.648899,N,-117.361952,W,573.182434,0.049288,63.702279,0,0,0
1877,1,FIXED,1/20/2018,3:44:59,1/19/2018,19:44:59,0,47.6489,N,-117.361949,W,573.259949,0.032445,55.377974,0,0,0
1878,1,FIXED,1/20/2018,3:45:09,1/19/2018,19:45:09,0,47.6489,N,-117.361948,W,573.291504,0.028691,26.474235,0,0,0
1879,1,FIXED,1/20/2018,3:45:19,1/19/2018,19:45:19,0,47.648901,N,-117.361947,W,573.281677,0.047499,308.459171,0,0,0
1880,1,FIXED,1/20/2018,3:45:29,1/19/2018,19:45:29,0,47.648901,N,-117.361948,W,573.230713,0.052271,349.348901,0,0,0
1881,1,FIXED,1/20/2018,3:45:39,1/19/2018,19:45:39,0,47.648901,N,-117.361948,W,573.243103,0.036809,38.31641,0,0,0
1882,1,FIXED,1/20/2018,3:45:49,1/19/2018,19:45:49,0,47.648902,N,-117.361947,W,573.251892,0.023991,14.252255,0,0,0
1883,1,FIXED,1/20/2018,3:45:59,1/19/2018,19:45:59,0,47.648902,N,-117.361947,W,573.302124,0.050776,51.807246,0,0,0
1884,1,FIXED,1/20/2018,3:46:09,1/19/2018,19:46:09,0,47.648903,N,-117.361946,W,573.240295,0.057211,58.586002,0,0,0
1885,1,FIXED,1/20/2018,3:46:19,1/19/2018,19:46:19,0,47.648903,N,-117.361945,W,573.222412,0.029652,56.07377,0,0,0
1886,1,FIXED,1/20/2018,3:46:29,1/19/2018,19:46:29,0,47.648904,N,-117.361944,W,573.174194,0.066097,64.514172,0,0,0
1887,1,FIXED,1/20/2018,3:46:39,1/19/2018,19:46:39,0,47.648905,N,-117.361941,W,573.156372,0.067909,63.97189,0,0,0
1888,1,FIXED,1/20/2018,3:46:49,1/19/2018,19:46:49,0,47.648905,N,-117.361939,W,573.169495,0.105756,70.38508,0,0,0
1889,1,FIXED,1/20/2018,3:46:59,1/19/2018,19:46:59,0,47.648906,N,-117.361936,W,573.114502,0.074462,63.421339,0,0,0
1890,1,FIXED,1/20/2018,3:47:09,1/19/2018,19:47:09,0,47.648907,N,-117.361934,W,573.159424,0.177496,66.156793,0,0,0
1891,1,FIXED,1/20/2018,3:47:19,1/19/2018,19:47:19,0,47.648908,N,-117.361931,W,573.204163,0.053003,57.530564,0,0,0
1892,1,FIXED,1/20/2018,3:47:29,1/19/2018,19:47:29,0,47.648908,N,-117.36193,W,573.241577,0.022579,67.693731,0,0,0
1893,1,FIXED,1/20/2018,3:47:39,1/19/2018,19:47:39,0,47.648908,N,-117.361929,W,573.266724,0.084339,66.670183,0,0,0
1894,1,FIXED,1/20/2018,3:47:49,1/19/2018,19:47:49,0,47.648909,N,-117.361928,W,573.292847,0.027646,69.832471,0,0,0
1895,1,FIXED,1/20/2018,3:47:59,1/19/2018,19:47:59,0,47.648909,N,-117.361928,W,573.360718,0.046777,63.206237,0,0,0
1896,1,FIXED,1/20/2018,3:48:09,1/19/2018,19:48:09,0,47.648909,N,-117.361927,W,573.388245,0.068932,60.060782,0,0,0
1897,1,FIXED,1/20/2018,3:48:19,1/19/2018,19:48:19,0,47.648909,N,-117.361926,W,573.37738,0.061627,27.411405,0,0,0
1898,1,FIXED,1/20/2018,3:48:29,1/19/2018,19:48:29,0,47.648909,N,-117.361926,W,573.359619,0.073842,64.974717,0,0,0
1899,1,FIXED,1/20/2018,3:48:39,1/19/2018,19:48:39,0,47.64891,N,-117.361925,W,573.393372,0.048554,67.208251,0,0,0
1900,1,FIXED,1/20/2018,3:48:49,1/19/2018,19:48:49,0,47.64891,N,-117.361924,W,573.47644,0.067475,78.762838,0,0,0
1901,1,FIXED,1/20/2018,3:48:59,1/19/2018,19:48:59,0,47.648911,N,-117.36192,W,573.659912,0.042657,73.98091,0,0,0
1902,1,FIXED,1/20/2018,3:49:09,1/19/2018,19:49:09,0,47.648911,N,-117.361917,W,573.805359,0.059622,59.922096,0,0,0
1903,1,FIXED,1/20/2018,3:49:19,1/19/2018,19:49:19,0,47.648912,N,-117.361916,W,573.860474,0.050146,55.209395,0,0,0
1904,1,FIXED,1/20/2018,3:49:29,1/19/2018,19:49:29,0,47.648912,N,-117.361915,W,573.929443,0.04149,320.217421,0,0,0
1905,1,FIXED,1/20/2018,3:49:39,1/19/2018,19:49:39,0,47.648912,N,-117.361915,W,574.041687,0.020204,50.411519,0,0,0
1906,1,FIXED,1/20/2018,3:49:49,1/19/2018,19:49:49,0,47.648913,N,-117.361915,W,574.178101,0.085021,61.131972,0,0,0
1907,1,FIXED,1/20/2018,3:49:59,1/19/2018,19:49:59,0,47.648913,N,-117.361914,W,574.294922,0.048465,63.368827,0,0,0
1908,1,FIXED,1/20/2018,3:50:09,1/19/2018,19:50:09,0,47.648913,N,-117.361913,W,574.398315,0.069156,67.033963,0,0,0
1909,1,FIXED,1/20/2018,3:50:19,1/19/2018,19:50:19,0,47.648913,N,-117.361912,W,574.41864,0.052383,49.960117,0,0,0
1910,1,FIXED,1/20/2018,3:50:29,1/19/2018,19:50:29,0,47.648914,N,-117.361911,W,574.444397,0.127998,34.873983,0,0,0
1911,1,FIXED,1/20/2018,3:50:39,1/19/2018,19:50:39,0,47.648914,N,-117.361911,W,574.45166,0.040486,25.584302,0,0,0
1912,1,FIXED,1/20/2018,3:50:49,1/19/2018,19:50:49,0,47.648915,N,-117.36191,W,574.452148,0.072294,29.908359,0,0,0
1913,1,FIXED,1/20/2018,3:50:59,1/19/2018,19:50:59,0,47.648916,N,-117.36191,W,574.477234,0.042665,331.466624,0,0,0
1914,1,FIXED,1/20/2018,3:51:09,1/19/2018,19:51:09,0,47.648916,N,-117.36191,W,574.601013,0.045664,357.34407,0,0,0
1915,1,FIXED,1/20/2018,3:51:19,1/19/2018,19:51:19,0,47.648917,N,-117.36191,W,574.682617,0.133922,279.283259,0,0,0
1916,1,FIXED,1/20/2018,3:51:29,1/19/2018,19:51:29,0,47.648917,N,-117.361911,W,574.687866,0.143972,287.393568,0,0,0
1917,1,FIXED,1/20/2018,3:51:39,1/19/2018,19:51:39,0,47.648917,N,-117.361913,W,574.684326,0.051841,349.170688,0,0,0
1918,1,FIXED,1/20/2018,3:51:49,1/19/2018,19:51:49,0,47.648917,N,-117.361913,W,574.723206,0.15387,61.234069,0,0,0
1919,1,FIXED,1/20/2018,3:51:59,1/19/2018,19:51:59,0,47.648918,N,-117.361912,W,574.800232,0.01816,66.580341,0,0,0
1920,1,FIXED,1/20/2018,3:52:09,1/19/2018,19:52:09,0,47.648918,N,-117.361912,W,574.846008,0.0235,37.327005,0,0,0
1921,1,FIXED,1/20/2018,3:52:19,1/19/2018,19:52:19,0,47.648918,N,-117.361911,W,574.859985,0.051841,71.223039,0,0,0
1922,1,FIXED,1/20/2018,3:52:29,1/19/2018,19:52:29,0,47.648918,N,-117.361911,W,574.877319,0.042324,252.240069,0,0,0
1923,1,FIXED,1/20/2018,3:52:39,1/19/2018,19:52:39,0,47.648918,N,-117.361911,W,574.848816,0.020774,10.642042,0,0,0
1924,1,FIXED,1/20/2018,3:52:49,1/19/2018,19:52:49,0,47.648918,N,-117.361911,W,574.833801,0.019994,327.123458,0,0,0
1925,1,FIXED,1/20/2018,3:52:59,1/19/2018,19:52:59,0,47.648918,N,-117.361912,W,574.796875,0.022789,269.291828,0,0,0
1926,1,FIXED,1/20/2018,3:53:09,1/19/2018,19:53:09,0,47.648918,N,-117.361912,W,574.824219,0.059302,253.612164,0,0,0
1927,1,FIXED,1/20/2018,3:53:19,1/19/2018,19:53:19,0,47.648918,N,-117.361913,W,574.902771,0.159219,259.596218,0,0,0
1928,1,FIXED,1/20/2018,3:53:29,1/19/2018,19:53:29,0,47.648918,N,-117.361915,W,574.923462,0.062208,311.593494,0,0,0
1929,1,FIXED,1/20/2018,3:53:39,1/19/2018,19:53:39,0,47.648918,N,-117.361915,W,574.921997,0.081567,292.981482,0,0,0
1930,1,FIXED,1/20/2018,3:53:49,1/19/2018,19:53:49,0,47.648918,N,-117.361915,W,574.926208,0.071249,34.018897,0,0,0
1931,1,FIXED,1/20/2018,3:53:59,1/19/2018,19:53:59,0,47.648919,N,-117.361915,W,575.010986,0.084476,50.584322,0,0,0
1932,1,FIXED,1/20/2018,3:54:09,1/19/2018,19:54:09,0,47.648919,N,-117.361914,W,575.123474,0.051988,58.939012,0,0,0
1933,1,FIXED,1/20/2018,3:54:19,1/19/2018,19:54:19,0,47.64892,N,-117.361912,W,575.255127,0.07098,26.101397,0,0,0
1934,1,FIXED,1/20/2018,3:54:29,1/19/2018,19:54:29,0,47.64892,N,-117.361912,W,575.321106,0.043059,246.196242,0,0,0
1935,1,FIXED,1/20/2018,3:54:39,1/19/2018,19:54:39,0,47.64892,N,-117.361912,W,575.372681,0.105979,93.674999,0,0,0
1936,1,FIXED,1/20/2018,3:54:49,1/19/2018,19:54:49,0,47.64892,N,-117.361911,W,575.406982,0.105644,68.155541,0,0,0
1937,1,FIXED,1/20/2018,3:54:59,1/19/2018,19:54:59,0,47.648921,N,-117.361909,W,575.52002,0.102558,113.485369,0,0,0
1938,1,FIXED,1/20/2018,3:55:09,1/19/2018,19:55:09,0,47.64892,N,-117.361907,W,575.657532,0.190071,127.009006,0,0,0
1939,1,FIXED,1/20/2018,3:55:19,1/19/2018,19:55:19,0,47.648919,N,-117.361905,W,575.733154,0.086165,124.157971,0,0,0
1940,1,FIXED,1/20/2018,3:55:29,1/19/2018,19:55:29,0,47.648918,N,-117.361903,W,575.740967,0.187904,120.593612,0,0,0
1941,1,FIXED,1/20/2018,3:55:39,1/19/2018,19:55:39,0,47.648918,N,-117.361902,W,575.777405,0.081923,125.454684,0,0,0
1942,1,FIXED,1/20/2018,3:55:49,1/19/2018,19:55:49,0,47.648917,N,-117.3619,W,575.809143,0.020861,132.352776,0,0,0
1943,1,FIXED,1/20/2018,3:55:59,1/19/2018,19:55:59,0,47.648916,N,-117.361899,W,575.901978,0.086713,349.448298,0,0,0
1944,1,FIXED,1/20/2018,3:56:09,1/19/2018,19:56:09,0,47.648939,N,-117.361905,W,577.098694,0.946347,287.727778,0,0,0
1945,1,FIXED,1/20/2018,3:56:19,1/19/2018,19:56:19,0,47.648945,N,-117.361935,W,578.305115,1.262496,323.907902,0,0,0
1946,1,FIXED,1/20/2018,3:56:29,1/19/2018,19:56:29,0,47.648949,N,-117.361939,W,580.098022,0.075035,16.192504,0,0,0
1947,1,FIXED,1/20/2018,3:56:39,1/19/2018,19:56:39,0,47.64895,N,-117.361939,W,580.136658,0.06377,76.466836,0,0,0
1948,1,FIXED,1/20/2018,3:56:49,1/19/2018,19:56:49,0,47.64895,N,-117.361938,W,580.148254,0.109613,35.515564,0,0,0
1949,1,FIXED,1/20/2018,3:56:59,1/19/2018,19:56:59,0,47.64895,N,-117.361937,W,580.171326,0.066697,36.476874,0,0,0
1950,1,FIXED,1/20/2018,3:57:09,1/19/2018,19:57:09,0,47.648951,N,-117.361937,W,580.228821,0.049639,71.280382,0,0,0
1951,1,FIXED,1/20/2018,3:57:19,1/19/2018,19:57:19,0,47.648951,N,-117.361936,W,580.26416,0.038244,85.36156,0,0,0
1952,1,FIXED,1/20/2018,3:57:29,1/19/2018,19:57:29,0,47.648951,N,-117.361934,W,580.28009,0.076818,93.288368,0,0,0
1953,1,FIXED,1/20/2018,3:57:39,1/19/2018,19:57:39,0,47.648951,N,-117.361932,W,580.274109,0.025505,90.980799,0,0,0
1954,1,FIXED,1/20/2018,3:57:49,1/19/2018,19:57:49,0,47.648951,N,-117.36193,W,580.280701,0.041972,107.305903,0,0,0
1955,1,FIXED,1/20/2018,3:57:59,1/19/2018,19:57:59,0,47.64895,N,-117.361927,W,580.332947,0.036093,95.115027,0,0,0
1956,1,FIXED,1/20/2018,3:58:09,1/19/2018,19:58:09,0,47.64895,N,-117.361925,W,580.376648,0.034487,66.308246,0,0,0
1957,1,FIXED,1/20/2018,3:58:19,1/19/2018,19:58:19,0,47.648951,N,-117.361924,W,580.394714,0.03148,33.857711,0,0,0
1958,1,FIXED,1/20/2018,3:58:29,1/19/2018,19:58:29,0,47.648952,N,-117.361923,W,580.46106,0.100185,27.355368,0,0,0
1959,1,FIXED,1/20/2018,3:58:39,1/19/2018,19:58:39,0,47.648953,N,-117.361922,W,580.480713,0.066569,14.974265,0,0,0
1960,1,FIXED,1/20/2018,3:58:49,1/19/2018,19:58:49,0,47.648953,N,-117.361922,W,580.411133,0.04679,346.746879,0,0,0
1961,1,FIXED,1/20/2018,3:58:59,1/19/2018,19:58:59,0,47.648954,N,-117.361922,W,580.349365,0.053348,341.625887,0,0,0
1962,1,FIXED,1/20/2018,3:59:09,1/19/2018,19:59:09,0,47.648954,N,-117.361922,W,580.35144,0.048799,33.070886,0,0,0
1963,1,FIXED,1/20/2018,3:59:19,1/19/2018,19:59:19,0,47.648955,N,-117.361922,W,580.327942,0.015915,44.02886,0,0,0
1964,1,FIXED,1/20/2018,3:59:29,1/19/2018,19:59:29,0,47.648955,N,-117.361921,W,580.263855,0.030985,99.181904,0,0,0
1965,1,FIXED,1/20/2018,3:59:39,1/19/2018,19:59:39,0,47.648955,N,-117.361921,W,580.228333,0.056087,222.463598,0,0,0
1966,1,FIXED,1/20/2018,3:59:49,1/19/2018,19:59:49,0,47.648955,N,-117.361921,W,580.19812,0.053488,142.327456,0,0,0
1967,1,FIXED,1/20/2018,3:59:59,1/19/2018,19:59:59,0,47.648954,N,-117.361921,W,580.209412,0.052738,121.433858,0,0,0
1968,1,FIXED,1/20/2018,4:00:09,1/19/2018,20:00:09,0,47.648953,N,-117.361919,W,580.213867,0.134916,101.388286,0,0,0
1969,1,FIXED,1/20/2018,4:00:19,1/19/2018,20:00:19,0,47.648953,N,-117.361917,W,580.215942,0.020763,336.078381,0,0,0
1970,1,FIXED,1/20/2018,4:00:29,1/19/2018,20:00:29,0,47.648954,N,-117.361918,W,580.221375,0.070613,23.752204,0,0,0
1971,1,FIXED,1/20/2018,4:00:39,1/19/2018,20:00:39,0,47.648954,N,-117.361917,W,580.225769,0.032191,342.050036,0,0,0
1972,1,FIXED,1/20/2018,4:00:49,1/19/2018,20:00:49,0,47.648955,N,-117.361918,W,580.228577,0.067047,21.738557,0,0,0
1973,1,FIXED,1/20/2018,4:00:59,1/19/2018,20:00:59,0,47.648956,N,-117.361917,W,580.2323,0.055577,83.625317,0,0,0
1974,1,FIXED,1/20/2018,4:01:09,1/19/2018,20:01:09,0,47.648956,N,-117.361916,W,580.23938,0.041863,108.457336,0,0,0
1975,1,FIXED,1/20/2018,4:01:19,1/19/2018,20:01:19,0,47.648956,N,-117.361915,W,580.244446,0.023629,122.570269,0,0,0
1976,1,FIXED,1/20/2018,4:01:29,1/19/2018,20:01:29,0,47.648955,N,-117.361913,W,580.249634,0.147221,124.836833,0,0,0
1977,1,FIXED,1/20/2018,4:01:39,1/19/2018,20:01:39,0,47.648953,N,-117.36191,W,580.253845,0.114686,122.510835,0,0,0
1978,1,FIXED,1/20/2018,4:01:49,1/19/2018,20:01:49,0,47.648952,N,-117.361907,W,580.259827,0.116225,113.889081,0,0,0
1979,1,FIXED,1/20/2018,4:01:59,1/19/2018,20:01:59,0,47.648951,N,-117.361905,W,580.268677,0.042666,54.63604,0,0,0
1980,1,FIXED,1/20/2018,4:02:09,1/19/2018,20:02:09,0,47.648952,N,-117.361904,W,580.277161,0.039511,99.615048,0,0,0
1981,1,FIXED,1/20/2018,4:02:19,1/19/2018,20:02:19,0,47.648951,N,-117.361902,W,580.288208,0.074227,103.435626,0,0,0
1982,1,FIXED,1/20/2018,4:02:29,1/19/2018,20:02:29,0,47.648951,N,-117.361901,W,580.298218,0.055144,136.305006,0,0,0
1983,1,FIXED,1/20/2018,4:02:39,1/19/2018,20:02:39,0,47.648951,N,-117.3619,W,580.305237,0.059054,116.161329,0,0,0
1984,1,FIXED,1/20/2018,4:02:49,1/19/2018,20:02:49,0,47.64895,N,-117.361899,W,580.310181,0.041639,317.121099,0,0,0
1985,1,FIXED,1/20/2018,4:02:59,1/19/2018,20:02:59,0,47.648951,N,-117.3619,W,580.306335,0.083871,303.684545,0,0,0
1986,1,FIXED,1/20/2018,4:03:09,1/19/2018,20:03:09,0,47.648952,N,-117.361902,W,580.296082,0.06709,62.077112,0,0,0
1987,1,FIXED,1/20/2018,4:03:19,1/19/2018,20:03:19,0,47.648952,N,-117.361901,W,580.295593,0.139795,48.285141,0,0,0
1988,1,FIXED,1/20/2018,4:03:29,1/19/2018,20:03:29,0,47.648953,N,-117.3619,W,580.302246,0.031348,23.603041,0,0,0
1989,1,FIXED,1/20/2018,4:03:39,1/19/2018,20:03:39,0,47.648953,N,-117.3619,W,580.309326,0.057784,96.587307,0,0,0
1990,1,FIXED,1/20/2018,4:03:49,1/19/2018,20:03:49,0,47.648953,N,-117.361898,W,580.329468,0.035341,94.556507,0,0,0
1991,1,FIXED,1/20/2018,4:03:59,1/19/2018,20:03:59,0,47.648953,N,-117.361895,W,580.347412,0.049673,64.261249,0,0,0
1992,1,FIXED,1/20/2018,4:04:09,1/19/2018,20:04:09,0,47.648953,N,-117.361894,W,580.359619,0.039135,59.130497,0,0,0
1993,1,FIXED,1/20/2018,4:04:19,1/19/2018,20:04:19,0,47.648954,N,-117.361893,W,580.362122,0.010609,341.617292,0,0,0
1994,1,FIXED,1/20/2018,4:04:29,1/19/2018,20:04:29,0,47.648954,N,-117.361894,W,580.368225,0.045364,10.765999,0,0,0
1995,1,FIXED,1/20/2018,4:04:39,1/19/2018,20:04:39,0,47.648955,N,-117.361894,W,580.403198,0.051559,2.60948,0,0,0
1996,1,FIXED,1/20/2018,4:04:49,1/19/2018,20:04:49,0,47.648956,N,-117.361894,W,580.436035,0.083778,6.562776,0,0,0
1997,1,FIXED,1/20/2018,4:04:59,1/19/2018,20:04:59,0,47.648957,N,-117.361894,W,580.466553,0.034584,0.823757,0,0,0
1998,1,FIXED,1/20/2018,4:05:09,1/19/2018,20:05:09,0,47.648958,N,-117.361894,W,580.504883,0.044848,33.345896,0,0,0
1999,1,FIXED,1/20/2018,4:05:19,1/19/2018,20:05:19,0,47.648959,N,-117.361893,W,580.539307,0.014997,87.111444,0,0,0
2000,1,FIXED,1/20/2018,4:05:29,1/19/2018,20:05:29,0,47.648959,N,-117.361892,W,580.521301,0.052504,57.133242,0,0,0
2001,1,FIXED,1/20/2018,4:05:39,1/19/2018,20:05:39,0,47.648959,N,-117.361892,W,580.495056,0.053937,33.24746,0,0,0
2002,1,FIXED,1/20/2018,4:05:49,1/19/2018,20:05:49,0,47.648959,N,-117.361891,W,580.525024,0.049162,49.03037,0,0,0
2003,1,FIXED,1/20/2018,4:05:59,1/19/2018,20:05:59,0,47.64896,N,-117.36189,W,580.54425,0.059214,73.869477,0,0,0
2004,1,FIXED,1/20/2018,4:06:09,1/19/2018,20:06:09,0,47.64896,N,-117.361888,W,580.556274,0.017763,0.638749,0,0,0
2005,1,FIXED,1/20/2018,4:06:19,1/19/2018,20:06:19,0,47.648961,N,-117.361888,W,580.58551,0.071398,329.376472,0,0,0
2006,1,FIXED,1/20/2018,4:06:29,1/19/2018,20:06:29,0,47.648963,N,-117.361889,W,580.589905,0.054347,10.576721,0,0,0
2007,1,FIXED,1/20/2018,4:06:39,1/19/2018,20:06:39,0,47.648963,N,-117.361889,W,580.605225,0.052758,40.056068,0,0,0
2008,1,FIXED,1/20/2018,4:06:49,1/19/2018,20:06:49,0,47.648964,N,-117.361888,W,580.612,0.065164,3.113034,0,0,0
2009,1,FIXED,1/20/2018,4:06:59,1/19/2018,20:06:59,0,47.648965,N,-117.361888,W,580.613708,0.041194,26.368625,0,0,0
2010,1,FIXED,1/20/2018,4:07:09,1/19/2018,20:07:09,0,47.648966,N,-117.361887,W,580.627747,0.0259,53.104793,0,0,0
2011,1,FIXED,1/20/2018,4:07:19,1/19/2018,20:07:19,0,47.648966,N,-117.361886,W,580.648071,0.010329,34.22333,0,0,0
2012,1,FIXED,1/20/2018,4:07:29,1/19/2018,20:07:29,0,47.648967,N,-117.361885,W,580.66626,0.060093,34.335912,0,0,0
2013,1,FIXED,1/20/2018,4:07:39,1/19/2018,20:07:39,0,47.648968,N,-117.361884,W,580.708923,0.03044,69.120533,0,0,0
2014,1,FIXED,1/20/2018,4:07:49,1/19/2018,20:07:49,0,47.648968,N,-117.361884,W,580.705139,0.015533,166.285536,0,0,0
2015,1,FIXED,1/20/2018,4:07:59,1/19/2018,20:07:59,0,47.648968,N,-117.361884,W,580.685608,0.062006,172.919574,0,0,0
2016,1,FIXED,1/20/2018,4:08:09,1/19/2018,20:08:09,0,47.648967,N,-117.361883,W,580.678223,0.06464,159.086713,0,0,0
2017,1,FIXED,1/20/2018,4:08:19,1/19/2018,20:08:19,0,47.648967,N,-117.361883,W,580.648499,0.051442,136.956201,0,0,0
2018,1,FIXED,1/20/2018,4:08:29,1/19/2018,20:08:29,0,47.648966,N,-117.361883,W,580.562073,0.04386,144.55813,0,0,0
2019,1,FIXED,1/20/2018,4:08:39,1/19/2018,20:08:39,0,47.648966,N,-117.361882,W,580.479614,0.021133,299.204843,0,0,0
2020,1,FIXED,1/20/2018,4:08:49,1/19/2018,20:08:49,0,47.648966,N,-117.361882,W,580.460205,0.015072,327.490463,0,0,0
2021,1,FIXED,1/20/2018,4:08:59,1/19/2018,20:08:59,0,47.648967,N,-117.361883,W,580.49585,0.049449,320.399201,0,0,0
2022,1,FIXED,1/20/2018,4:09:09,1/19/2018,20:09:09,0,47.648967,N,-117.361884,W,580.516663,0.027497,334.797106,0,0,0
2023,1,FIXED,1/20/2018,4:09:19,1/19/2018,20:09:19,0,47.648968,N,-117.361884,W,580.539429,0.042888,218.025242,0,0,0
2024,1,FIXED,1/20/2018,4:09:29,1/19/2018,20:09:29,0,47.648967,N,-117.361884,W,580.524414,0.025618,166.768521,0,0,0
2025,1,FIXED,1/20/2018,4:09:39,1/19/2018,20:09:39,0,47.648967,N,-117.361884,W,580.491516,0.122699,291.13117,0,0,0
2026,1,FIXED,1/20/2018,4:09:49,1/19/2018,20:09:49,0,47.648967,N,-117.361884,W,580.45874,0.032537,334.856329,0,0,0
2027,1,FIXED,1/20/2018,4:09:59,1/19/2018,20:09:59,0,47.648967,N,-117.361885,W,580.442749,0.021018,340.602289,0,0,0
2028,1,FIXED,1/20/2018,4:10:09,1/19/2018,20:10:09,0,47.648968,N,-117.361885,W,580.471497,0.034518,311.375019,0,0,0
2029,1,FIXED,1/20/2018,4:10:19,1/19/2018,20:10:19,0,47.648969,N,-117.361886,W,580.470825,0.091737,313.615891,0,0,0
2030,1,FIXED,1/20/2018,4:10:29,1/19/2018,20:10:29,0,47.648969,N,-117.361887,W,580.490662,0.03815,12.660584,0,0,0
2031,1,FIXED,1/20/2018,4:10:39,1/19/2018,20:10:39,0,47.64897,N,-117.361887,W,580.516968,0.088257,15.840581,0,0,0
2032,1,FIXED,1/20/2018,4:10:49,1/19/2018,20:10:49,0,47.648971,N,-117.361887,W,580.537109,0.048121,29.786821,0,0,0
2033,1,FIXED,1/20/2018,4:10:59,1/19/2018,20:10:59,0,47.648971,N,-117.361886,W,580.531738,0.028867,313.767039,0,0,0
2034,1,FIXED,1/20/2018,4:11:09,1/19/2018,20:11:09,0,47.648972,N,-117.361887,W,580.49054,0.043746,358.386393,0,0,0
2035,1,FIXED,1/20/2018,4:11:19,1/19/2018,20:11:19,0,47.648972,N,-117.361887,W,580.44281,0.03787,294.976962,0,0,0
2036,1,FIXED,1/20/2018,4:11:29,1/19/2018,20:11:29,0,47.648972,N,-117.361887,W,580.407593,0.060963,291.776736,0,0,0
2037,1,FIXED,1/20/2018,4:11:39,1/19/2018,20:11:39,0,47.648973,N,-117.36189,W,580.381958,0.053076,274.56,0,0,0
2038,1,FIXED,1/20/2018,4:11:49,1/19/2018,20:11:49,0,47.648973,N,-117.361891,W,580.325012,0.034499,258.769877,0,0,0
2039,1,FIXED,1/20/2018,4:11:59,1/19/2018,20:11:59,0,47.648973,N,-117.361892,W,580.283325,0.032328,350.589424,0,0,0
2040,1,FIXED,1/20/2018,4:12:09,1/19/2018,20:12:09,0,47.648973,N,-117.361892,W,580.278687,0.050537,63.518294,0,0,0
2041,1,FIXED,1/20/2018,4:12:19,1/19/2018,20:12:19,0,47.648973,N,-117.361891,W,580.289063,0.069878,33.696277,0,0,0
2042,1,FIXED,1/20/2018,4:12:29,1/19/2018,20:12:29,0,47.648974,N,-117.36189,W,580.290161,0.024713,11.405076,0,0,0
