"TimeStamp","axis1","axis2","axis3","steps","lux","inclineOff","inclineStanding","inclineSitting","inclineLying","vm"
2018-01-25 14:56:50,0,11,0,0,0,0,0,10,0,11
2018-01-25 14:57:00,109,208,216,1,0,0,10,0,0,320
2018-01-25 14:57:10,34,179,36,3,0,0,0,10,0,186
2018-01-25 14:57:20,201,515,311,2,0,0,10,0,0,635
2018-01-25 14:57:30,137,413,263,3,0,0,10,0,0,509
2018-01-25 14:57:40,11,75,33,1,0,0,0,10,0,83
2018-01-25 14:57:50,6,0,0,0,0,0,0,10,0,6
2018-01-25 14:58:00,9,70,54,0,0,0,0,10,0,89
2018-01-25 14:58:10,10,26,69,1,0,0,0,10,0,75
2018-01-25 14:58:20,20,76,61,0,0,0,0,10,0,100
2018-01-25 14:58:30,23,46,51,1,0,0,0,10,0,73
2018-01-25 14:58:40,14,180,103,1,0,0,0,10,0,208
2018-01-25 14:58:50,0,22,6,0,0,0,0,10,0,23
2018-01-25 14:59:00,27,140,33,1,0,0,0,10,0,147
2018-01-25 14:59:10,11,16,12,0,0,0,0,10,0,23
2018-01-25 14:59:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 14:59:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 14:59:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 14:59:50,125,284,153,5,0,0,10,0,0,346
2018-01-25 15:00:00,58,334,125,4,0,0,0,10,0,362
2018-01-25 15:00:10,0,6,0,0,0,0,0,10,0,6
2018-01-25 15:00:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:00:30,0,5,0,0,0,0,0,10,0,5
2018-01-25 15:00:40,10,29,0,1,0,0,0,10,0,31
2018-01-25 15:00:50,0,12,35,0,0,0,0,10,0,37
2018-01-25 15:01:00,6,53,60,0,0,0,0,10,0,81
2018-01-25 15:01:10,0,19,0,0,0,0,0,10,0,19
2018-01-25 15:01:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:01:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:01:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:01:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:02:00,3,49,40,0,0,0,0,10,0,64
2018-01-25 15:02:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:02:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:02:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:02:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:02:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:03:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:03:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:03:20,0,3,7,0,0,0,4,6,0,8
2018-01-25 15:03:30,10,29,25,0,0,0,7,3,0,40
2018-01-25 15:03:40,7,64,38,1,0,0,6,4,0,75
2018-01-25 15:03:50,0,21,7,0,0,0,6,4,0,23
2018-01-25 15:04:00,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:04:10,0,17,1,0,0,0,2,8,0,18
2018-01-25 15:04:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:04:30,0,7,0,0,0,0,0,10,0,7
2018-01-25 15:04:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:04:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:05:00,0,6,0,0,0,0,0,10,0,6
2018-01-25 15:05:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:05:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:05:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:05:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:05:50,8,0,7,0,0,0,0,10,0,11
2018-01-25 15:06:00,0,17,0,0,0,0,0,10,0,17
2018-01-25 15:06:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:06:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:06:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:06:40,11,0,0,0,0,0,1,9,0,11
2018-01-25 15:06:50,0,64,78,0,0,0,0,10,0,101
2018-01-25 15:07:00,49,172,96,1,0,0,0,10,0,203
2018-01-25 15:07:10,73,196,171,4,0,0,10,0,0,271
2018-01-25 15:07:20,94,178,139,5,0,0,10,0,0,245
2018-01-25 15:07:30,329,400,196,17,0,0,10,0,0,554
2018-01-25 15:07:40,441,345,91,21,0,0,10,0,0,568
2018-01-25 15:07:50,354,443,130,21,0,0,10,0,0,582
2018-01-25 15:08:00,77,201,93,5,0,0,10,0,0,235
2018-01-25 15:08:10,162,426,123,11,0,0,10,0,0,473
2018-01-25 15:08:20,175,339,243,6,0,0,10,0,0,453
2018-01-25 15:08:30,172,394,291,5,0,0,10,0,0,520
2018-01-25 15:08:40,212,401,239,5,0,0,10,0,0,513
2018-01-25 15:08:50,214,319,253,5,0,0,10,0,0,460
2018-01-25 15:09:00,271,376,149,11,0,0,10,0,0,487
2018-01-25 15:09:10,103,195,131,2,0,0,10,0,0,257
2018-01-25 15:09:20,74,217,89,1,0,0,10,0,0,246
2018-01-25 15:09:30,37,118,93,3,0,0,0,10,0,155
2018-01-25 15:09:40,21,172,174,2,0,0,0,10,0,246
2018-01-25 15:09:50,108,119,207,2,0,0,10,0,0,263
2018-01-25 15:10:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:10:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:10:20,0,58,36,0,0,0,0,10,0,69
2018-01-25 15:10:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:10:40,0,0,10,0,0,0,0,10,0,10
2018-01-25 15:10:50,0,41,24,0,0,0,0,10,0,48
2018-01-25 15:11:00,122,138,78,2,0,0,10,0,0,201
2018-01-25 15:11:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:11:20,0,28,0,0,0,0,0,10,0,28
2018-01-25 15:11:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:11:40,16,36,24,0,0,0,0,10,0,47
2018-01-25 15:11:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:12:00,7,66,27,2,0,0,0,10,0,72
2018-01-25 15:12:10,10,71,54,1,0,0,0,10,0,90
2018-01-25 15:12:20,184,226,272,4,0,0,10,0,0,399
2018-01-25 15:12:30,134,202,88,2,0,0,10,0,0,258
2018-01-25 15:12:40,0,102,40,0,0,0,0,10,0,110
2018-01-25 15:12:50,0,26,0,0,0,0,0,10,0,26
2018-01-25 15:13:00,4,36,60,0,0,0,0,10,0,71
2018-01-25 15:13:10,20,174,104,1,0,0,0,10,0,204
2018-01-25 15:13:20,134,228,59,2,0,0,10,0,0,271
2018-01-25 15:13:30,24,0,76,2,0,0,0,10,0,80
2018-01-25 15:13:40,9,0,16,0,0,0,0,10,0,19
2018-01-25 15:13:50,3,9,18,0,0,0,0,10,0,21
2018-01-25 15:14:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:14:10,0,1,0,0,0,0,0,10,0,1
2018-01-25 15:14:20,1,25,6,0,0,0,0,10,0,26
2018-01-25 15:14:30,13,100,41,1,0,0,0,10,0,109
2018-01-25 15:14:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:14:50,0,28,52,0,0,0,0,10,0,60
2018-01-25 15:15:00,54,61,104,1,0,0,0,10,0,133
2018-01-25 15:15:10,8,23,0,1,0,0,0,10,0,25
2018-01-25 15:15:20,37,57,22,0,0,0,0,10,0,72
2018-01-25 15:15:30,22,16,113,1,0,0,0,10,0,117
2018-01-25 15:15:40,93,175,71,0,0,0,10,0,0,211
2018-01-25 15:15:50,86,49,85,1,0,0,10,0,0,131
2018-01-25 15:16:00,90,266,268,4,0,0,10,0,0,389
2018-01-25 15:16:10,222,165,206,1,0,0,10,0,0,345
2018-01-25 15:16:20,386,370,101,18,0,0,10,0,0,545
2018-01-25 15:16:30,511,319,143,21,0,0,10,0,0,620
2018-01-25 15:16:40,441,382,108,19,0,0,10,0,0,594
2018-01-25 15:16:50,162,242,94,8,0,0,10,0,0,307
2018-01-25 15:17:00,63,148,125,1,0,0,0,10,0,204
2018-01-25 15:17:10,342,570,319,4,0,0,10,0,0,738
2018-01-25 15:17:20,32,52,26,1,0,0,0,10,0,67
2018-01-25 15:17:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:17:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:17:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:18:00,0,7,0,0,0,0,0,10,0,7
2018-01-25 15:18:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:18:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:18:30,67,69,108,0,0,0,0,10,0,145
2018-01-25 15:18:40,0,24,0,0,0,0,0,10,0,24
2018-01-25 15:18:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:19:00,9,45,44,1,0,0,0,10,0,64
2018-01-25 15:19:10,38,97,47,1,0,0,0,10,0,115
2018-01-25 15:19:20,60,129,95,1,0,0,0,10,0,172
2018-01-25 15:19:30,0,3,8,0,0,0,0,10,0,9
2018-01-25 15:19:40,0,7,42,0,0,0,0,10,0,43
2018-01-25 15:19:50,129,289,197,7,0,0,10,0,0,373
2018-01-25 15:20:00,213,346,136,13,0,0,10,0,0,429
2018-01-25 15:20:10,283,338,60,13,0,0,10,0,0,445
2018-01-25 15:20:20,384,390,106,20,0,0,10,0,0,558
2018-01-25 15:20:30,325,393,215,11,0,0,10,0,0,554
2018-01-25 15:20:40,248,418,164,12,0,0,10,0,0,513
2018-01-25 15:20:50,173,286,101,8,0,0,10,0,0,350
2018-01-25 15:21:00,331,318,36,19,0,0,10,0,0,461
2018-01-25 15:21:10,393,414,98,20,0,0,10,0,0,580
2018-01-25 15:21:20,389,390,75,17,0,0,10,0,0,556
2018-01-25 15:21:30,181,379,294,9,0,0,10,0,0,513
2018-01-25 15:21:40,192,367,78,11,0,0,10,0,0,422
2018-01-25 15:21:50,0,46,0,0,0,0,0,10,0,46
2018-01-25 15:22:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:22:10,0,15,7,0,0,0,0,10,0,17
2018-01-25 15:22:20,0,77,0,0,0,0,0,10,0,77
2018-01-25 15:22:30,1,30,20,1,0,0,0,10,0,37
2018-01-25 15:22:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:22:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:23:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:23:10,133,267,293,2,0,0,10,0,0,419
2018-01-25 15:23:20,64,116,119,4,0,0,0,10,0,179
2018-01-25 15:23:30,0,6,0,0,0,0,0,10,0,6
2018-01-25 15:23:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:23:50,2,56,52,0,0,0,0,10,0,77
2018-01-25 15:24:00,0,53,24,0,0,0,0,10,0,59
2018-01-25 15:24:10,56,184,125,2,0,0,0,10,0,230
2018-01-25 15:24:20,0,83,71,0,0,0,0,10,0,110
2018-01-25 15:24:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:24:40,15,66,11,0,0,0,0,10,0,69
2018-01-25 15:24:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:25:00,79,269,80,3,0,0,10,0,0,292
2018-01-25 15:25:10,1,38,49,0,0,0,0,10,0,63
2018-01-25 15:25:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:25:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:25:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:25:50,0,0,6,0,0,0,0,10,0,6
2018-01-25 15:26:00,146,220,99,7,0,0,10,0,0,282
2018-01-25 15:26:10,415,478,304,20,0,0,10,0,0,703
2018-01-25 15:26:20,507,348,107,20,0,0,10,0,0,625
2018-01-25 15:26:30,405,437,134,20,0,0,10,0,0,611
2018-01-25 15:26:40,282,425,238,12,0,0,10,0,0,563
2018-01-25 15:26:50,18,170,104,1,0,0,0,10,0,201
2018-01-25 15:27:00,57,52,90,2,0,0,0,10,0,119
2018-01-25 15:27:10,37,67,20,1,0,0,0,10,0,80
2018-01-25 15:27:20,99,66,174,2,0,0,10,0,0,211
2018-01-25 15:27:30,23,44,9,0,0,0,0,10,0,51
2018-01-25 15:27:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:27:50,138,284,157,4,0,0,10,0,0,353
2018-01-25 15:28:00,10,3,105,0,0,0,0,10,0,106
2018-01-25 15:28:10,2,60,39,0,0,0,0,10,0,72
2018-01-25 15:28:20,23,123,70,1,0,0,0,10,0,144
2018-01-25 15:28:30,48,304,237,2,0,0,0,10,0,389
2018-01-25 15:28:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:28:50,0,13,9,0,0,0,0,10,0,16
2018-01-25 15:29:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:29:10,0,45,0,0,0,0,0,10,0,45
2018-01-25 15:29:20,4,4,101,1,0,0,0,10,0,102
2018-01-25 15:29:30,8,107,53,1,0,0,0,10,0,120
2018-01-25 15:29:40,0,18,0,0,0,0,0,10,0,18
2018-01-25 15:29:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:30:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:30:10,395,436,291,17,0,0,10,0,0,657
2018-01-25 15:30:20,104,296,154,5,0,0,10,0,0,350
2018-01-25 15:30:30,68,330,113,4,0,0,0,10,0,356
2018-01-25 15:30:40,66,390,125,4,0,0,0,10,0,415
2018-01-25 15:30:50,131,305,118,7,0,0,10,0,0,353
2018-01-25 15:31:00,53,49,18,2,0,0,0,10,0,75
2018-01-25 15:31:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:31:20,6,0,0,0,0,0,0,10,0,6
2018-01-25 15:31:30,99,35,13,3,0,0,10,0,0,106
2018-01-25 15:31:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:31:50,7,1,15,0,0,0,0,10,0,17
2018-01-25 15:32:00,41,115,42,1,0,0,0,10,0,130
2018-01-25 15:32:10,3,54,37,1,0,0,0,10,0,66
2018-01-25 15:32:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:32:30,0,5,19,0,0,0,0,10,0,20
2018-01-25 15:32:40,2,1,12,0,0,0,0,10,0,13
2018-01-25 15:32:50,0,15,19,0,0,0,0,10,0,25
2018-01-25 15:33:00,27,115,125,1,0,0,0,10,0,172
2018-01-25 15:33:10,332,291,201,12,0,0,10,0,0,486
2018-01-25 15:33:20,249,336,205,9,0,0,10,0,0,466
2018-01-25 15:33:30,166,243,222,5,0,0,10,0,0,369
2018-01-25 15:33:40,92,257,195,5,0,0,10,0,0,336
2018-01-25 15:33:50,274,474,307,7,0,0,10,0,0,628
2018-01-25 15:34:00,116,287,83,10,0,0,10,0,0,321
2018-01-25 15:34:10,251,397,28,17,0,0,10,0,0,471
2018-01-25 15:34:20,291,426,71,18,0,0,10,0,0,521
2018-01-25 15:34:30,207,330,56,13,0,0,10,0,0,394
2018-01-25 15:34:40,105,381,139,5,0,0,10,0,0,419
2018-01-25 15:34:50,41,149,154,2,0,0,0,10,0,219
2018-01-25 15:35:00,0,97,52,0,0,0,0,10,0,111
2018-01-25 15:35:10,0,77,17,0,0,0,0,10,0,79
2018-01-25 15:35:20,221,445,181,1,0,0,10,0,0,529
2018-01-25 15:35:30,0,5,19,0,0,0,0,10,0,20
2018-01-25 15:35:40,7,101,75,0,0,0,0,10,0,126
2018-01-25 15:35:50,5,40,62,1,0,0,0,10,0,74
2018-01-25 15:36:00,0,87,65,0,0,0,0,10,0,109
2018-01-25 15:36:10,9,28,31,1,0,0,0,10,0,43
2018-01-25 15:36:20,5,104,20,1,0,0,0,10,0,107
2018-01-25 15:36:30,7,50,32,0,0,0,0,10,0,60
2018-01-25 15:36:40,0,8,19,0,0,0,7,3,0,21
2018-01-25 15:36:50,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:37:00,0,0,2,0,0,0,10,0,0,2
2018-01-25 15:37:10,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:37:20,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:37:30,0,0,43,0,0,0,10,0,0,43
2018-01-25 15:37:40,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:37:50,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:38:00,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:38:10,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:38:20,18,32,98,1,0,0,5,5,0,105
2018-01-25 15:38:30,0,0,36,0,0,0,2,8,0,36
2018-01-25 15:38:40,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:38:50,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:39:00,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:39:10,7,20,89,1,0,0,6,4,0,92
2018-01-25 15:39:20,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:39:30,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:39:40,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:39:50,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:40:00,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:40:10,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:40:20,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:40:30,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:40:40,0,31,76,0,0,0,9,1,0,83
2018-01-25 15:40:50,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:41:00,0,7,16,0,0,0,10,0,0,18
2018-01-25 15:41:10,26,22,67,1,0,0,9,1,0,76
2018-01-25 15:41:20,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:41:30,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:41:40,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:41:50,0,103,98,0,0,0,6,4,0,143
2018-01-25 15:42:00,0,14,0,0,0,0,3,7,0,14
2018-01-25 15:42:10,0,0,0,0,0,0,9,1,0,0
2018-01-25 15:42:20,0,0,0,0,0,0,9,1,0,0
2018-01-25 15:42:30,0,28,7,0,0,0,5,5,0,29
2018-01-25 15:42:40,84,321,50,2,0,0,10,0,0,336
2018-01-25 15:42:50,24,110,121,1,0,0,5,5,0,166
2018-01-25 15:43:00,6,30,87,0,0,0,1,9,0,93
2018-01-25 15:43:10,14,197,55,1,0,0,1,9,0,206
2018-01-25 15:43:20,22,145,134,1,0,0,4,6,0,199
2018-01-25 15:43:30,0,13,29,0,0,0,9,1,0,32
2018-01-25 15:43:40,0,0,0,0,0,0,10,0,0,0
2018-01-25 15:43:50,2,32,40,1,0,0,5,5,0,52
2018-01-25 15:44:00,0,80,22,0,0,0,0,10,0,83
2018-01-25 15:44:10,0,24,7,0,0,0,0,10,0,25
2018-01-25 15:44:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:44:30,18,94,64,1,0,0,0,10,0,116
2018-01-25 15:44:40,0,43,39,0,0,0,0,10,0,59
2018-01-25 15:44:50,43,142,138,2,0,0,0,10,0,203
2018-01-25 15:45:00,47,131,145,1,0,0,0,10,0,201
2018-01-25 15:45:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:45:20,0,36,21,0,0,0,0,10,0,42
2018-01-25 15:45:30,0,4,0,0,0,0,0,10,0,4
2018-01-25 15:45:40,21,101,44,2,0,0,0,10,0,113
2018-01-25 15:45:50,2,58,40,0,0,0,0,10,0,71
2018-01-25 15:46:00,44,154,103,2,0,0,0,10,0,191
2018-01-25 15:46:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:46:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:46:30,0,12,0,0,0,0,0,10,0,12
2018-01-25 15:46:40,5,18,15,0,0,0,0,10,0,24
2018-01-25 15:46:50,43,251,189,2,0,0,0,10,0,318
2018-01-25 15:47:00,113,260,212,3,0,0,10,0,0,354
2018-01-25 15:47:10,37,77,67,1,0,0,0,10,0,109
2018-01-25 15:47:20,33,203,133,1,0,0,0,10,0,245
2018-01-25 15:47:30,27,269,199,1,0,0,0,10,0,336
2018-01-25 15:47:40,22,69,254,1,0,0,0,10,0,265
2018-01-25 15:47:50,4,49,64,0,0,0,0,10,0,81
2018-01-25 15:48:00,4,53,53,0,0,0,0,10,0,76
2018-01-25 15:48:10,7,108,31,1,0,0,0,10,0,113
2018-01-25 15:48:20,0,28,23,0,0,0,0,10,0,37
2018-01-25 15:48:30,6,43,44,0,0,0,0,10,0,62
2018-01-25 15:48:40,0,83,31,0,0,0,0,10,0,89
2018-01-25 15:48:50,0,41,79,0,0,0,0,10,0,90
2018-01-25 15:49:00,0,30,0,0,0,0,0,10,0,30
2018-01-25 15:49:10,0,27,13,0,0,0,0,10,0,30
2018-01-25 15:49:20,0,55,66,0,0,0,0,10,0,86
2018-01-25 15:49:30,8,74,42,1,0,0,0,10,0,86
2018-01-25 15:49:40,0,5,0,0,0,0,0,10,0,5
2018-01-25 15:49:50,12,21,0,1,0,0,0,10,0,25
2018-01-25 15:50:00,11,41,30,0,0,0,0,10,0,52
2018-01-25 15:50:10,14,76,51,0,0,0,0,10,0,93
2018-01-25 15:50:20,11,27,24,0,0,0,0,10,0,38
2018-01-25 15:50:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:50:40,0,10,2,0,0,0,0,10,0,11
2018-01-25 15:50:50,16,143,201,1,0,0,0,10,0,248
2018-01-25 15:51:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:51:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:51:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:51:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:51:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:51:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:52:00,9,46,23,1,0,0,0,10,0,53
2018-01-25 15:52:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:52:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:52:30,0,22,0,0,0,0,0,10,0,22
2018-01-25 15:52:40,0,11,0,0,0,0,0,10,0,11
2018-01-25 15:52:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:53:00,0,33,42,0,0,0,0,10,0,54
2018-01-25 15:53:10,0,28,28,0,0,0,0,10,0,40
2018-01-25 15:53:20,9,24,16,0,0,0,0,10,0,31
2018-01-25 15:53:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:53:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:53:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:54:00,0,30,19,0,0,0,0,10,0,36
2018-01-25 15:54:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:54:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:54:30,38,371,95,2,0,0,0,10,0,385
2018-01-25 15:54:40,0,107,0,0,0,0,0,10,0,107
2018-01-25 15:54:50,0,53,0,0,0,0,0,10,0,53
2018-01-25 15:55:00,0,0,10,0,0,0,0,10,0,10
2018-01-25 15:55:10,13,26,75,1,0,0,0,10,0,81
2018-01-25 15:55:20,14,45,76,0,0,0,0,10,0,90
2018-01-25 15:55:30,20,78,43,1,0,0,0,10,0,92
2018-01-25 15:55:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:55:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:56:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:56:10,0,4,0,0,0,0,0,10,0,4
2018-01-25 15:56:20,0,2,0,0,0,0,0,10,0,2
2018-01-25 15:56:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:56:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:56:50,0,34,1,0,0,0,0,10,0,35
2018-01-25 15:57:00,0,3,3,0,0,0,0,10,0,5
2018-01-25 15:57:10,2,44,0,0,0,0,0,10,0,45
2018-01-25 15:57:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:57:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:57:40,8,145,97,0,0,0,0,10,0,175
2018-01-25 15:57:50,16,71,146,1,0,0,0,10,0,164
2018-01-25 15:58:00,0,8,0,0,0,0,0,10,0,8
2018-01-25 15:58:10,0,10,0,0,0,0,0,10,0,10
2018-01-25 15:58:20,0,5,26,0,0,0,0,10,0,27
2018-01-25 15:58:30,0,15,35,0,0,0,0,10,0,39
2018-01-25 15:58:40,68,144,342,2,0,0,0,10,0,378
2018-01-25 15:58:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:59:00,0,10,9,0,0,0,0,10,0,14
2018-01-25 15:59:10,0,29,39,0,0,0,0,10,0,49
2018-01-25 15:59:20,0,20,0,0,0,0,0,10,0,20
2018-01-25 15:59:30,0,24,0,0,0,0,0,10,0,24
2018-01-25 15:59:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 15:59:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:00:00,8,5,6,0,0,0,0,10,0,12
2018-01-25 16:00:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:00:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:00:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:00:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:00:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:01:00,0,33,16,0,0,0,0,10,0,37
2018-01-25 16:01:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:01:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:01:30,6,31,14,0,0,0,0,10,0,35
2018-01-25 16:01:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:01:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:02:00,2,116,45,0,0,0,0,10,0,125
2018-01-25 16:02:10,6,37,0,1,0,0,0,10,0,38
2018-01-25 16:02:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:02:30,36,261,133,1,0,0,0,10,0,296
2018-01-25 16:02:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:02:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:03:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:03:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:03:20,8,88,38,0,0,0,0,10,0,97
2018-01-25 16:03:30,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:03:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:03:50,2,36,45,0,0,0,0,10,0,58
2018-01-25 16:04:00,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:04:10,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:04:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:04:30,21,20,58,0,0,0,0,10,0,65
2018-01-25 16:04:40,68,308,126,3,0,0,0,10,0,340
2018-01-25 16:04:50,0,13,13,0,0,0,0,10,0,19
2018-01-25 16:05:00,1,36,0,0,0,0,0,10,0,37
2018-01-25 16:05:10,0,17,0,0,0,0,0,10,0,17
2018-01-25 16:05:20,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:05:30,0,7,0,0,0,0,0,10,0,7
2018-01-25 16:05:40,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:05:50,0,0,0,0,0,0,0,10,0,0
2018-01-25 16:06:00,0,52,7,0,0,0,0,10,0,53
2018-01-25 16:06:10,99,422,588,2,0,0,10,0,0,731
2018-01-25 16:06:20,0,43,29,0,0,0,0,10,0,52
2018-01-25 16:06:30,9,60,27,1,0,0,0,10,0,67
2018-01-25 16:06:40,0,29,25,0,0,0,0,10,0,39
2018-01-25 16:06:50,0,52,34,0,0,0,0,10,0,63
2018-01-25 16:07:00,0,26,13,0,0,0,0,10,0,30
